,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2017-11-04,Sat,11,Away,W 4–1,Liverpool,West Ham,Y,FW,90,2,0,0,0,3,3,0,0,45,0,0,1,0.6,0.6,0.5,6,1,20,32,2,24,1,1,0,261,104,10,15,7,9,1,4,0.1,3,2,1,0,27,5,1,1,0,3,0,2,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,24,19,7,95.0,17.0,0,2,8,0,31,7,29,1,0,3,48,0,0,19,37.6,0,0,0,0,0,17.3,5665,76.6,3,2017-11-04 17:30:00+00:00,04 Nov 17:30,0,0,90,0,1,0,0,2,11,0,1978650,1,0,0,59.0,15,79912,118529,38617,93,0,2017-11-04
11,2017-11-18,Sat,12,Home,W 3–0,Liverpool,Southampton,Y,RW,79,2,0,0,0,5,2,0,0,43,0,0,0,0.7,0.7,0.1,4,0,20,27,5,22,1,6,1,298,126,16,19,2,3,2,5,0.1,2,0,1,0,22,5,0,0,0,3,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,27,5,210.0,67.0,3,0,3,1,30,4,23,0,0,3,40,1,0,18,27.3,1,0,0,0,1,16.2,6231,68.2,2,2017-11-18 15:00:00+00:00,18 Nov 15:00,0,0,79,0,0,0,0,2,12,0,2285001,6,0,1,66.0,16,280935,291072,10137,95,1,2017-11-18
12,2017-11-25,Sat,13,Home,D 1–1,Liverpool,Chelsea,Y,"RW,FW",90,1,0,0,0,7,2,0,0,61,0,0,1,0.6,0.6,0.1,6,0,32,44,4,51,6,6,5,463,109,21,27,7,10,2,2,0.2,2,4,1,0,43,1,0,0,0,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,42,8,337.0,168.0,5,4,4,6,53,16,42,0,0,0,23,0,0,32,26.7,4,0,0,0,1,15.6,6800,41.2,2,2017-11-25 17:30:00+00:00,25 Nov 17:30,0,0,90,0,0,0,0,2,13,0,2417627,6,0,2,88.0,7,116541,153845,37304,96,0,2017-11-25
13,2017-11-29,Wed,14,Away,W 3–0,Liverpool,Stoke City,N,FW,24,2,0,0,0,2,2,0,0,14,0,0,0,1.0,1.0,0.1,2,0,8,10,2,9,0,1,0,147,76,2,3,4,4,1,2,0.0,1,2,1,0,7,3,0,0,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,2,27.0,13.0,0,0,1,0,7,2,7,0,0,2,40,0,0,6,14.8,0,0,0,0,0,11.7,7370,68.4,1,2017-11-29 20:00:00+00:00,29 Nov 20:00,0,0,23,0,0,0,0,3,14,0,2624122,1,0,0,34.0,13,192297,200439,8142,97,0,2017-11-29
14,2017-12-02,Sat,15,Away,W 5–1,Liverpool,Brighton,Y,FW,79,0,1,0,0,3,1,0,0,29,0,0,0,0.2,0.2,0.4,5,3,17,21,2,21,1,6,2,196,54,12,14,4,5,0,1,0.3,2,0,2,0,20,1,1,0,0,1,0,0,0,3,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,8,21,3,95.0,45.0,1,0,1,2,26,6,20,1,0,0,14,0,0,17,29.3,2,0,0,0,0,9.2,7941,21.6,2,2017-12-02 15:00:00+00:00,02 Dec 15:00,0,0,79,1,0,0,0,3,15,0,2884620,7,0,1,41.0,5,242721,246441,3720,98,0,2017-12-02
15,2017-12-10,Sun,16,Home,D 1–1,Liverpool,Everton,Y,RW,66,1,0,0,0,7,1,0,0,67,0,0,0,0.5,0.5,0.3,13,2,41,50,5,50,6,10,6,624,191,24,26,16,20,1,3,0.4,6,0,2,0,45,5,1,0,0,5,1,3,0,8,1,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,53,10,415.0,196.0,3,6,3,2,53,22,44,1,1,3,37,1,0,37,80.5,7,0,0,0,0,22.2,8515,51.2,6,2017-12-10 14:15:00+00:00,10 Dec 14:15,0,0,66,0,2,0,0,3,16,0,3006525,5,0,2,90.0,11,97190,116983,19793,99,0,2017-12-10
16,2017-12-13,Wed,17,Home,D 0–0,Liverpool,West Brom,Y,"FW,RM",90,0,0,0,0,2,0,0,0,33,0,0,1,0.5,0.5,0.4,3,0,21,26,1,23,2,5,5,276,53,13,15,5,7,2,2,0.2,1,0,1,0,26,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,7,24,4,285.0,80.0,2,1,3,4,25,9,25,1,1,0,5,1,0,21,20.3,5,0,0,0,1,5.1,9092,5.0,1,2017-12-13 20:00:00+00:00,13 Dec 20:00,0,0,90,0,0,0,0,3,17,0,3106340,6,0,1,26.0,3,85126,92562,7436,99,0,2017-12-13
17,2017-12-17,Sun,18,Away,W 4–0,Liverpool,Bournemouth,Y,RW,70,1,0,0,0,4,2,0,0,42,0,0,2,0.8,0.8,0.1,5,2,26,34,2,22,8,3,3,373,125,18,21,5,8,2,3,0.1,1,1,1,0,33,1,0,0,0,4,0,1,0,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,12,26,8,204.0,129.0,1,3,1,2,32,12,30,0,1,0,26,1,0,24,23.2,3,0,0,0,0,11.9,9670,39.6,1,2017-12-17 16:30:00+00:00,17 Dec 16:30,0,0,70,1,1,0,0,4,18,0,3166441,2,0,2,56.0,8,44682,57301,12619,100,0,2017-12-17
18,2017-12-22,Fri,19,Away,D 3–3,Liverpool,Arsenal,Y,"RW,AM",90,1,0,0,0,4,3,0,0,51,0,0,0,0.7,0.7,0.0,7,2,25,35,5,38,6,2,2,305,111,16,20,7,10,1,3,0.1,1,2,0,0,33,2,0,1,0,3,0,2,0,5,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,17,31,8,258.0,165.0,0,1,6,4,38,19,33,0,2,0,28,0,1,26,17.0,2,0,0,0,1,11.7,10250,43.4,1,2017-12-22 19:45:00+00:00,22 Dec 19:45,0,0,90,1,0,0,0,6,19,0,3223204,3,0,1,57.0,10,31575,60719,29144,100,0,2017-12-22
19,2017-12-26,Tue,20,Home,W 5–0,Liverpool,Swansea City,Y,RW,68,0,2,0,0,4,2,0,0,27,0,0,0,0.6,0.6,0.9,5,2,15,19,4,17,3,4,3,205,93,7,9,7,7,0,1,0.4,3,1,1,0,17,2,1,1,0,2,0,1,0,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,5,21,8,93.0,71.0,2,3,3,1,22,7,16,1,1,0,27,1,0,15,37.8,2,0,0,0,0,14.7,10835,43.4,3,2017-12-26 17:30:00+00:00,26 Dec 17:30,0,0,68,0,0,0,0,3,20,0,3292586,2,0,1,66.0,9,51229,56341,5112,101,0,2017-12-26
20,2017-12-30,Sat,21,Home,W 2–1,Liverpool,Leicester City,Y,RW,82,2,0,0,0,7,2,0,0,36,0,0,0,2.4,2.4,0.0,5,2,19,27,1,32,6,3,3,237,64,10,13,6,8,1,1,0.0,0,1,0,0,26,1,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11,25,11,156.0,108.0,0,4,2,7,34,14,26,0,3,2,27,0,1,18,4.7,3,0,0,0,1,15.0,11421,61.4,0,2017-12-30 15:00:00+00:00,30 Dec 15:00,0,0,82,2,0,0,0,4,21,0,3355073,7,0,3,84.0,14,43112,56738,13626,101,1,2017-12-30
21,2018-01-14,Sun,23,Home,W 4–3,Liverpool,Manchester City,Y,RW,87,1,1,0,0,6,3,0,0,33,0,1,1,0.3,0.3,0.1,5,2,16,21,0,23,2,3,3,186,28,15,15,1,2,0,2,0.1,2,1,0,0,21,0,0,1,0,1,0,0,0,3,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,15,18,6,148.0,80.0,1,1,3,0,25,7,20,0,0,1,40,0,1,16,27.5,3,0,0,0,0,16.5,12599,59.6,2,2018-01-14 16:00:00+00:00,14 Jan 16:00,0,0,87,1,0,0,0,5,23,0,2874585,0,0,1,78.0,11,-11983,167775,179758,101,1,2018-01-14
22,2018-01-22,Mon,24,Away,L 0–1,Liverpool,Swansea City,Y,"RW,LM",90,0,0,0,0,5,1,0,0,49,0,0,0,0.6,0.6,0.5,6,0,33,43,5,32,1,0,0,452,139,21,24,10,13,1,2,0.5,3,1,4,1,38,5,0,1,0,5,1,4,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,13,34,6,126.0,36.0,0,0,0,3,37,16,37,1,1,0,9,0,0,31,46.8,0,0,0,0,0,9.4,13197,7.2,3,2018-01-22 20:00:00+00:00,22 Jan 20:00,0,0,90,0,1,0,0,5,24,0,3102706,3,0,3,40.0,2,212126,233122,20996,102,0,2018-01-22
23,2018-01-30,Tue,25,Away,W 3–0,Liverpool,Huddersfield,Y,RW,82,1,0,1,1,2,0,0,0,50,0,0,0,1.0,0.3,0.0,2,1,30,42,0,27,1,3,3,440,76,16,19,10,12,2,6,0.1,0,3,0,0,39,3,0,0,0,4,0,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,35,6,165.0,45.0,0,1,4,0,39,11,37,0,1,0,26,1,0,30,7.7,3,0,0,0,0,8.0,13800,35.2,0,2018-01-30 20:00:00+00:00,30 Jan 20:00,0,0,82,0,0,0,0,0,25,0,3187877,1,0,1,37.0,8,67253,92418,25165,103,0,2018-01-30
24,2018-02-04,Sun,26,Home,D 2–2,Liverpool,Tottenham,Y,RW,90,2,0,0,0,4,2,0,0,38,0,1,1,0.9,0.9,0.1,5,2,18,24,1,26,3,6,5,217,90,10,12,2,4,2,2,0.1,1,1,0,0,23,1,1,0,0,2,0,0,0,0,1,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,5,8,26,6,154.0,85.0,1,0,4,3,27,4,22,0,0,3,42,0,1,17,18.2,4,0,0,0,1,16.6,14413,71.8,1,2018-02-04 16:30:00+00:00,04 Feb 16:30,0,0,90,1,1,0,0,5,26,0,3211480,4,0,1,76.0,15,16283,39808,23525,103,0,2018-02-04
25,2018-02-11,Sun,27,Away,W 2–0,Liverpool,Southampton,Y,"RW,FW",88,1,1,0,0,3,1,0,0,33,1,1,0,0.7,0.7,0.6,6,2,23,26,5,27,3,1,1,285,75,20,20,3,3,0,1,0.4,3,1,3,0,25,1,0,1,0,1,0,1,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,2,8,23,6,128.0,62.0,1,3,0,3,28,11,25,2,1,2,36,1,1,23,38.1,1,0,0,0,1,12.4,15038,53.0,3,2018-02-11 16:30:00+00:00,11 Feb 16:30,0,0,88,0,0,0,0,4,27,0,3331540,2,0,2,33.0,13,103170,110299,7129,104,0,2018-02-11
26,2018-02-24,Sat,28,Home,W 4–1,Liverpool,West Ham,Y,RW,86,1,1,0,0,5,3,0,0,39,0,0,0,0.6,0.6,0.3,4,2,25,31,4,23,0,1,0,327,106,12,17,6,7,2,2,0.2,2,0,1,0,28,3,0,0,0,2,0,3,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,32,7,80.0,37.0,2,0,2,3,34,11,29,0,1,0,30,0,0,24,31.8,0,0,0,0,0,16.4,15665,56.4,2,2018-02-24 15:00:00+00:00,24 Feb 15:00,0,0,86,0,0,0,0,2,28,0,3455913,4,0,1,76.0,10,101066,104591,3525,105,1,2018-02-24
27,2018-03-03,Sat,29,Home,W 2–0,Liverpool,Newcastle Utd,Y,RW,90,1,0,0,0,5,1,0,0,47,1,0,0,0.6,0.6,0.1,5,0,22,32,2,31,2,2,1,332,156,11,15,7,9,2,4,0.1,2,4,0,0,25,7,0,0,0,5,1,6,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,8,38,10,165.0,62.0,3,2,6,2,38,16,26,0,0,0,26,1,0,18,37.0,1,0,0,0,0,16.3,16295,39.4,2,2018-03-03 17:30:00+00:00,03 Mar 17:30,0,0,90,0,0,0,0,2,29,0,3512691,3,0,1,87.0,8,46136,47972,1836,105,1,2018-03-03
28,2018-03-10,Sat,30,Away,L 1–2,Liverpool,Manchester Utd,Y,RW,90,0,0,0,0,1,0,0,0,35,0,0,2,0.1,0.1,0.1,3,0,17,25,1,21,1,1,0,235,69,7,10,6,6,1,5,0.1,1,0,0,0,20,5,1,0,1,4,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,4,14,17,3,105.0,24.0,0,0,4,7,23,7,20,0,0,0,4,0,0,15,16.8,0,0,0,0,0,3.1,16928,6.6,1,2018-03-10 12:30:00+00:00,10 Mar 12:30,0,0,90,0,0,0,0,4,30,0,3542316,9,3,1,8.0,2,464,24200,23736,106,0,2018-03-10
29,2018-03-17,Sat,31,Home,W 5–0,Liverpool,Watford,Y,RW,90,4,1,0,0,4,4,0,0,48,1,0,1,1.7,1.7,0.4,7,4,19,35,4,25,4,9,5,235,104,11,14,7,15,0,3,0.5,3,1,2,0,29,5,1,0,0,5,1,3,1,3,0,4,0,0,0,1,0,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,13,36,10,214.0,121.0,3,2,1,3,33,14,28,0,0,3,93,1,1,17,38.1,5,0,0,0,1,30.4,17452,163.6,3,2018-03-17 17:30:00+00:00,17 Mar 17:30,0,0,90,1,1,0,0,4,31,0,3662419,7,1,0,102.0,29,62759,65753,2994,106,1,2018-03-17
30,2018-03-31,Sat,32,Away,W 2–1,Liverpool,Crystal Palace,Y,"RW,FW",90,1,0,0,0,4,3,0,0,46,3,0,0,0.6,0.6,0.1,4,0,24,32,3,27,1,2,1,333,122,13,18,4,6,3,3,0.2,3,0,3,0,29,3,0,0,0,3,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,0,0,0,0,0,7,14,25,6,91.0,20.0,0,1,0,6,34,10,28,0,0,0,26,0,0,21,48.3,1,0,0,0,0,15.1,17829,51.4,3,2018-03-31 11:30:00+00:00,31 Mar 12:30,0,0,90,0,0,0,0,5,32,0,3680559,7,1,1,51.0,7,52011,55891,3880,107,1,2018-03-31
31,2018-04-14,Sat,34,Home,W 3–0,Liverpool,Bournemouth,Y,RW,90,1,0,0,0,6,3,0,0,49,0,0,0,0.6,0.6,0.1,4,0,24,33,3,28,5,6,2,391,104,11,12,7,12,3,5,0.1,2,0,2,0,26,6,1,1,1,3,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,44,15,187.0,97.0,1,3,4,1,35,18,30,0,1,0,25,1,0,24,30.2,3,0,0,0,0,15.3,19215,42.6,2,2018-04-14 16:30:00+00:00,14 Apr 17:30,0,0,90,0,0,0,0,4,34,0,3320084,4,0,2,80.0,8,-37510,74887,112397,105,0,2018-04-14
32,2018-04-21,Sat,35,Away,D 2–2,Liverpool,West Brom,Y,"RW,FW",83,1,0,0,0,4,1,0,0,39,0,0,0,0.5,0.5,0.0,3,0,18,29,4,29,2,4,3,329,68,9,13,5,7,3,4,0.0,0,0,0,0,27,2,0,0,1,2,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,30,6,173.0,106.0,1,1,3,1,28,10,27,0,0,0,21,0,0,17,10.1,3,0,0,0,0,10.0,19872,35.4,0,2018-04-21 11:30:00+00:00,21 Apr 12:30,0,0,83,2,0,0,0,1,35,0,3558646,3,0,1,54.0,7,152519,158466,5947,106,0,2018-04-21
33,2018-04-28,Sat,36,Home,D 0–0,Liverpool,Stoke City,Y,"RW,FW",90,0,0,0,0,7,0,0,0,35,0,0,0,0.9,0.9,0.4,4,0,15,20,3,25,2,5,1,219,79,6,7,5,5,2,2,0.2,1,1,2,0,17,2,0,0,0,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,29,11,158.0,26.0,0,2,4,2,30,11,17,1,1,0,-2,1,0,13,18.5,0,0,0,0,1,10.6,20391,0.0,1,2018-04-28 11:30:00+00:00,28 Apr 12:30,0,0,90,0,0,0,0,0,36,0,3531038,5,0,3,91.0,3,8726,46626,37900,106,0,2018-04-28
