,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2018-11-30,Fri,14,Home,W 2–1,Cardiff City,Wolves,Y,LW,90,1,0,0,0,3,1,0,0,48,2,0,1,0.1,0.1,0.0,5,0,21,29,4,25,3,3,0,310,131,10,10,8,11,2,5,0.0,1,0,1,0,28,1,0,0,0,2,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,2,3,1,0,1,0,0,1,11,17,21,1,181.0,104.0,3,0,3,1,21,6,26,0,0,1,24,0,0,20,12.4,0,0,0,0,1,6.0,7124,36.8,1,2018-11-30 20:00:00+00:00,30 Nov 20:00,0,0,90,0,0,0,0,11,14,0,5592,4,0,2,11.0,8,-77,50,127,50,1,2018-11-30
11,2018-12-04,Tue,15,Away,L 1–3,Cardiff City,West Ham,Y,LM,63,0,0,0,0,0,0,0,0,30,2,2,0,0.0,0.0,0.0,4,0,13,19,0,18,2,2,1,181,81,8,9,3,4,1,2,0.0,1,0,0,0,18,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,1,6,9,15,3,125.0,61.0,1,2,1,0,20,3,18,0,0,0,9,0,2,13,11.9,1,0,0,0,2,2.7,7680,6.8,1,2018-12-04 19:45:00+00:00,04 Dec 19:45,0,0,63,2,0,0,0,3,15,0,6242,1,2,0,8.0,2,592,727,135,50,0,2018-12-04
12,2018-12-08,Sat,16,Home,W 1–0,Cardiff City,Southampton,N,RM,24,0,0,0,0,1,0,0,0,7,0,0,1,0.1,0.1,0.0,2,0,2,2,0,6,0,3,0,23,0,0,0,1,1,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,7,1,66.0,6.0,1,0,0,0,6,2,2,0,0,0,0,0,0,2,1.5,0,0,0,0,0,2.0,8238,0.2,0,2018-12-08 15:00:00+00:00,08 Dec 15:00,0,0,23,0,0,0,0,1,16,0,6511,3,0,0,18.0,1,219,390,171,50,0,2018-12-08
13,2018-12-15,Sat,17,Away,L 2–3,Cardiff City,Watford,Y,"LM,RM",90,1,0,0,0,2,1,0,0,27,1,0,1,0.1,0.1,0.0,1,0,7,14,0,17,4,2,1,74,23,7,8,0,2,0,1,0.0,1,1,0,0,14,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,1,8,6,14,1,269.0,91.0,3,0,5,2,20,5,11,0,0,0,24,0,1,7,12.1,1,0,0,0,0,6.1,8797,37.6,1,2018-12-15 15:00:00+00:00,15 Dec 15:00,0,0,90,0,0,0,0,2,17,0,6216,3,1,1,11.0,7,-259,119,378,50,0,2018-12-15
14,2018-12-22,Sat,18,Home,L 1–5,Cardiff City,Manchester Utd,Y,RM,73,0,0,0,0,0,0,0,0,19,2,0,1,0.0,0.0,0.0,2,0,6,9,0,13,0,2,0,77,5,4,4,2,4,0,0,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,2,0,1,0,0,0,8,5,6,0,62.0,15.0,0,0,2,4,13,2,9,0,0,0,0,0,0,6,1.9,0,0,0,0,1,0.4,9359,2.4,0,2018-12-22 17:30:00+00:00,22 Dec 17:30,0,0,73,0,0,0,0,3,18,0,7062,6,0,0,0.0,2,718,980,262,50,0,2018-12-22
15,2018-12-26,Wed,19,Away,D 0–0,Cardiff City,Crystal Palace,Y,LM,89,0,0,0,0,2,2,1,0,40,1,0,0,0.1,0.1,0.0,1,0,18,31,2,24,3,1,0,240,98,12,14,2,8,2,4,0.1,0,0,2,0,29,1,0,0,0,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,6,0,0,2,0,2,12,4,24,2,176.0,67.0,3,1,2,3,30,7,25,0,0,0,-1,1,2,17,4.1,0,0,0,0,2,3.9,9924,8.8,0,2018-12-26 15:00:00+00:00,26 Dec 15:00,0,0,90,0,0,0,0,3,19,0,6976,4,0,0,26.0,2,-70,288,358,50,0,2018-12-26
16,2018-12-29,Sat,20,Away,W 1–0,Cardiff City,Leicester City,Y,RM,82,0,0,0,0,2,0,0,0,34,2,1,0,0.1,0.1,0.0,1,0,14,21,1,21,3,2,1,190,29,6,7,4,5,1,6,0.0,0,1,0,0,21,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,1,0,0,6,12,16,4,157.0,95.0,2,2,3,4,26,6,18,0,0,0,6,1,2,13,7.8,1,0,0,0,3,3.7,10492,5.4,0,2018-12-29 15:00:00+00:00,29 Dec 15:00,0,0,82,0,1,0,0,3,20,0,6834,5,2,0,24.0,3,-166,174,340,50,0,2018-12-29
17,2019-01-01,Tue,21,Home,L 0–3,Cardiff City,Tottenham,N,LM,45,0,0,0,0,2,1,0,0,20,0,0,1,0.1,0.1,0.0,1,0,8,14,0,12,4,0,0,123,25,4,4,2,6,1,2,0.1,0,0,0,0,12,2,1,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,5,12,4,120.0,63.0,0,2,2,0,13,3,9,0,0,0,2,0,0,7,15.0,0,0,0,0,0,7.3,11060,3.0,1,2019-01-01 17:30:00+00:00,01 Jan 17:30,0,0,45,1,0,0,0,1,21,0,6765,0,0,1,55.0,1,-100,230,330,50,0,2019-01-01
18,2019-01-12,Sat,22,Home,D 0–0,Cardiff City,Huddersfield,Y,"LM,RW",90,0,0,0,0,0,0,1,0,37,1,2,1,0.0,0.0,0.0,1,0,13,26,1,21,3,2,1,152,52,10,12,2,5,0,7,0.0,1,0,0,0,20,6,3,0,1,7,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,2,0,2,4,12,22,4,137.0,82.0,3,1,3,0,18,7,19,1,0,0,9,1,4,12,13.8,0,0,0,0,3,2.9,11630,5.6,2,2019-01-12 15:00:00+00:00,12 Jan 15:00,0,0,90,0,0,0,0,4,22,0,7169,1,1,0,10.0,2,317,818,501,50,0,2019-01-12
19,2019-01-19,Sat,23,Away,L 0–3,Cardiff City,Newcastle Utd,Y,LM,90,0,0,0,0,4,0,0,0,34,1,1,3,0.1,0.1,0.0,1,0,17,22,1,16,2,2,1,173,50,13,14,2,3,0,2,0.0,1,0,1,0,22,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,4,11,20,3,117.0,57.0,0,1,0,4,23,11,21,0,0,0,1,0,1,18,13.8,1,0,0,0,1,3.2,12204,0.0,1,2019-01-19 15:00:00+00:00,19 Jan 15:00,0,0,90,0,0,0,0,2,23,0,6826,5,1,3,19.0,2,-312,213,525,50,0,2019-01-19
20,2019-02-02,Sat,25,Home,W 2–0,Cardiff City,Bournemouth,N,LM,22,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,7,11,1,7,0,1,0,99,8,4,5,0,1,1,3,0.0,0,0,1,0,7,4,1,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,3,3,3,11,0,22.0,3.0,0,0,1,2,5,0,9,0,0,0,1,0,2,7,1.4,0,0,0,0,0,1.3,13366,3.2,0,2019-02-02 17:30:00+00:00,02 Feb 17:30,0,0,21,0,0,0,0,2,25,0,6362,3,0,0,8.0,1,-184,51,235,50,0,2019-02-02
21,2019-02-22,Fri,27,Home,L 1–5,Cardiff City,Watford,N,"LM,LW",35,0,0,0,0,1,0,0,0,11,0,0,1,0.1,0.1,0.1,1,0,4,8,1,6,1,2,1,97,51,2,2,0,1,2,3,0.0,1,0,0,0,6,2,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,8,0,54.0,38.0,1,0,0,0,6,2,5,0,0,0,4,0,0,3,14.8,1,0,0,0,0,2.6,14600,3.6,1,2019-02-22 19:45:00+00:00,22 Feb 19:45,0,0,34,0,0,0,0,1,27,0,6178,1,0,0,8.0,1,-99,98,197,50,0,2019-02-22
22,2019-02-26,Tue,28,Home,L 0–3,Cardiff City,Everton,Y,LM,67,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,0,0,13,18,0,13,1,0,0,256,42,7,7,5,7,1,4,0.0,0,0,0,0,17,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,4,11,8,0,82.0,32.0,1,0,1,0,13,3,17,0,0,0,8,0,0,12,5.3,0,0,0,0,1,0.6,15104,0.6,0,2019-02-26 19:45:00+00:00,26 Feb 19:45,0,0,67,0,0,0,0,3,28,0,6120,0,1,0,0.0,2,-70,41,111,50,0,2019-02-26
23,2019-03-09,Sat,30,Home,W 2–0,Cardiff City,West Ham,Y,LW,90,1,0,0,0,1,1,0,0,44,1,2,2,0.4,0.4,0.2,5,0,20,29,6,20,2,3,0,295,126,12,16,6,7,1,3,0.2,2,2,3,1,25,4,1,1,0,4,0,3,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,2,1,0,0,6,18,21,3,150.0,59.0,0,0,3,2,23,5,23,0,0,3,30,1,4,19,29.8,0,0,0,0,1,11.2,16315,45.4,2,2019-03-09 15:00:00+00:00,09 Mar 15:00,0,0,90,0,1,0,0,7,30,0,5909,5,1,0,37.0,11,-92,34,126,50,1,2019-03-09
24,2019-03-31,Sun,32,Home,L 1–2,Cardiff City,Chelsea,Y,LW,90,0,0,0,0,1,0,0,0,29,0,1,1,0.0,0.0,0.1,2,0,13,22,2,22,2,4,2,187,79,7,9,5,7,1,5,0.1,2,1,0,0,22,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,8,13,11,2,130.0,58.0,1,0,0,2,17,5,18,0,0,0,8,0,2,12,26.1,1,0,0,0,1,3.9,17262,7.8,2,2019-03-31 13:05:00+00:00,31 Mar 14:05,0,0,90,0,1,0,0,9,32,0,7227,4,0,1,5.0,2,448,840,392,50,0,2019-03-31
25,2019-04-03,Wed,33,Away,L 0–2,Cardiff City,Manchester City,Y,LM,90,0,0,0,0,0,0,0,0,29,2,2,1,0.0,0.0,0.1,2,0,14,19,2,18,0,0,0,190,74,8,9,3,5,1,1,0.0,1,0,0,0,18,1,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,5,3,0,1,3,0,2,13,8,9,3,133.0,42.0,1,0,2,1,13,4,17,0,0,0,13,0,5,13,15.2,0,0,0,0,1,3.4,17263,12.4,1,2019-04-03 18:45:00+00:00,03 Apr 19:45,0,0,90,0,0,0,0,6,32,0,7227,1,2,0,6.0,2,448,840,392,50,0,2019-04-03
26,2019-04-13,Sat,34,Away,L 0–2,Cardiff City,Burnley,Y,LW,72,0,0,0,0,4,1,0,0,25,0,2,2,0.5,0.5,0.1,3,0,9,12,2,17,3,5,2,123,33,7,7,2,3,0,0,0.0,2,1,1,0,12,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,1,0,1,3,8,14,6,156.0,64.0,1,4,1,1,19,7,11,0,1,0,2,0,3,9,21.6,2,0,0,0,1,6.2,18537,7.6,2,2019-04-13 14:00:00+00:00,13 Apr 15:00,0,0,72,0,0,0,0,1,34,0,8559,3,0,2,33.0,2,1405,1801,396,50,0,2019-04-13
27,2019-04-16,Tue,31,Away,W 2–0,Cardiff City,Brighton,Y,"LW,RW",90,0,1,0,0,1,0,0,0,42,3,3,2,0.0,0.0,0.1,6,1,19,27,3,28,3,4,3,272,150,14,16,4,6,1,3,0.0,4,3,0,0,27,0,0,1,0,1,0,0,0,4,0,2,0,0,0,1,0,0,0,0,0,1,1,1,1,1,6,5,0,2,0,0,0,14,13,16,4,224.0,118.0,1,2,1,0,23,2,26,0,0,0,22,1,3,19,46.0,3,0,0,0,2,9.9,18536,35.2,4,2019-04-16 18:45:00+00:00,16 Apr 19:45,0,0,90,0,0,0,0,8,34,0,8559,1,0,0,18.0,6,1405,1801,396,50,0,2019-04-16
28,2019-04-21,Sun,35,Home,L 0–2,Cardiff City,Liverpool,Y,RM,82,0,0,0,0,3,1,0,0,21,3,1,1,0.1,0.1,0.0,0,0,5,9,0,9,1,1,1,40,1,5,5,0,0,0,1,0.0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,2,1,0,1,2,0,5,8,6,7,1,70.0,26.0,0,0,2,1,8,1,7,0,0,0,7,0,2,5,0.1,1,0,0,0,1,6.1,19219,12.0,0,2019-04-21 15:00:00+00:00,21 Apr 16:00,0,0,82,0,0,0,0,4,35,0,7436,1,0,0,49.0,2,-950,163,1113,50,0,2019-04-21
29,2019-04-27,Sat,36,Away,L 0–1,Cardiff City,Fulham,Y,"RW,RM",90,0,0,0,0,1,0,0,0,42,3,1,1,0.3,0.3,0.4,4,0,14,27,2,22,3,6,3,319,208,3,5,5,6,5,11,0.3,3,2,1,1,21,5,2,0,0,11,0,3,1,1,3,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,3,3,0,1,2,0,2,10,11,22,1,212.0,115.0,2,0,3,3,23,7,16,1,1,0,9,0,2,11,47.0,3,0,0,0,2,7.2,20035,18.6,3,2019-04-27 14:00:00+00:00,27 Apr 15:00,0,0,90,1,1,0,0,4,36,0,7738,6,2,1,6.0,2,233,464,231,50,0,2019-04-27
30,2019-05-04,Sat,37,Home,L 2–3,Cardiff City,Crystal Palace,N,LM,11,0,0,0,0,2,1,0,0,12,0,0,1,0.4,0.4,0.0,2,0,5,8,2,5,0,0,0,77,43,3,3,0,1,1,3,0.0,1,0,0,0,5,3,0,0,0,3,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,9,2,49.0,18.0,0,0,0,0,5,1,5,0,1,0,0,0,0,4,14.5,0,0,0,0,0,3.9,20650,3.4,1,2019-05-04 16:30:00+00:00,04 May 17:30,0,0,10,0,0,0,0,0,37,0,7825,0,0,1,21.0,1,47,337,290,50,0,2019-05-04
31,2019-05-12,Sun,38,Away,W 2–0,Cardiff City,Manchester Utd,N,RM,11,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,3,7,1,5,0,2,0,43,26,1,3,0,0,1,3,0.0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,2,5,0,12.0,0.0,0,0,0,0,6,1,7,0,0,0,1,0,1,3,0.0,0,0,0,0,0,0.1,21266,1.2,0,2019-05-12 14:00:00+00:00,12 May 15:00,0,0,10,0,0,0,0,1,38,0,7779,2,0,0,0.0,1,-70,299,369,50,0,2019-05-12
