,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2018-12-15,Sat,17,Away,L 0–1,Leicester City,Crystal Palace,N,AM,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,6,0,1,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2.0,0.0,0,0,0,0,1,1,1,0,0,0,3,0,0,1,0.3,0,0,0,0,0,0.0,8933,0.0,0,2018-12-15 15:00:00+00:00,15 Dec 15:00,0,0,1,0,0,0,0,0,17,0,35288,0,0,0,0.0,1,299,1327,1028,52,0,2018-12-15
11,2018-12-26,Wed,19,Home,W 2–1,Leicester City,Manchester City,N,FW,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,0,1,0,0,0,14,5,2,2,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,7.0,0.0,0,0,0,0,1,0,2,0,0,0,3,0,0,2,0.3,0,0,0,0,0,0.1,10060,0.2,0,2018-12-26 15:00:00+00:00,26 Dec 15:00,0,0,2,0,0,0,0,0,19,0,34302,0,0,0,0.0,1,-651,452,1103,52,0,2018-12-26
12,2018-12-29,Sat,20,Home,L 0–1,Leicester City,Cardiff City,N,AM,12,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,3,0,4,0,0,0,29,0,1,1,1,1,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,2,2,10.0,2.0,0,0,1,0,4,2,3,0,0,0,2,0,1,2,0.1,0,0,0,0,1,0.8,10628,4.0,0,2018-12-29 15:00:00+00:00,29 Dec 15:00,0,0,11,0,0,0,0,1,20,0,34551,0,0,0,4.0,1,16,868,852,52,0,2018-12-29
13,2019-01-30,Wed,24,Away,D 1–1,Leicester City,Liverpool,N,"LM,FW",7,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0.0,12919,0.0,0,2019-01-30 20:00:00+00:00,30 Jan 20:00,0,0,6,0,0,0,0,0,24,0,33526,0,0,0,0.0,1,-575,318,893,52,0,2019-01-30
14,2019-02-03,Sun,25,Home,L 0–1,Leicester City,Manchester Utd,N,AM,17,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,1,0,4,7,1,2,0,0,0,79,56,2,4,1,1,1,1,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,4,1,0,7.0,0.0,0,0,0,0,5,0,7,0,0,0,4,0,0,4,1.1,0,0,0,0,1,0.3,13526,1.4,0,2019-02-03 14:05:00+00:00,03 Feb 14:05,0,0,16,0,0,0,0,0,25,0,33545,0,1,0,0.0,1,-100,298,398,52,0,2019-02-03
15,2019-02-10,Sun,26,Away,L 1–3,Leicester City,Tottenham,N,LM,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,1,0,19,0,0,0,1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8.0,0.0,0,0,0,0,1,1,1,0,0,0,2,0,0,1,0.1,0,0,0,0,0,0.0,14156,0.0,0,2019-02-10 13:30:00+00:00,10 Feb 13:30,0,0,2,0,0,0,0,0,26,0,33572,1,0,0,0.0,1,-125,512,637,52,0,2019-02-10
16,2019-02-23,Sat,27,Home,L 1–4,Leicester City,Crystal Palace,N,AM,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,0,2,0,1,0,16,0,0,0,1,1,0,1,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6.0,5.0,0,0,0,0,2,0,2,0,0,0,2,0,0,1,1.3,0,0,0,0,0,0.1,14687,0.0,0,2019-02-23 17:30:00+00:00,23 Feb 17:30,0,0,5,0,0,0,0,2,27,0,33854,1,0,0,0.0,1,-1,664,665,52,0,2019-02-23
17,2019-02-26,Tue,28,Home,W 2–1,Leicester City,Brighton,N,AM,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3.0,0.0,0,0,1,0,2,0,1,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0.0,15240,0.0,0,2019-02-26 19:45:00+00:00,26 Feb 19:45,0,0,1,0,0,0,0,0,28,0,34042,0,0,0,0.0,1,109,391,282,52,0,2019-02-26
18,2019-03-09,Sat,30,Home,W 3–1,Leicester City,Fulham,N,AM,19,0,0,0,0,1,1,0,0,7,0,0,1,0.4,0.4,0.0,0,0,3,4,1,4,0,0,0,30,10,1,1,1,1,0,1,0.0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,3,2,9.0,5.0,0,0,1,1,5,1,4,0,0,0,1,0,0,3,0.3,0,0,0,0,1,2.2,16451,2.2,0,2019-03-09 15:00:00+00:00,09 Mar 15:00,0,0,18,0,0,0,0,1,30,0,34082,1,0,0,19.0,1,-123,312,435,52,0,2019-03-09
19,2019-04-06,Sat,33,Away,W 4–1,Leicester City,Huddersfield,N,LM,30,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,14,18,1,16,0,1,1,126,20,12,14,0,1,0,0,0.0,0,0,0,0,17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,8,1,59.0,0.0,0,0,3,2,21,4,17,0,0,0,1,0,0,14,3.4,1,0,0,0,1,0.6,18208,0.6,0,2019-04-06 14:00:00+00:00,06 Apr 15:00,0,0,29,0,0,0,0,1,33,0,34433,2,0,0,2.0,1,33,355,322,52,0,2019-04-06
20,2019-05-12,Sun,38,Home,D 0–0,Leicester City,Chelsea,N,FW,25,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,5,1,6,0,0,0,34,20,1,2,1,1,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,5,1,0,13.0,3.0,0,0,1,2,8,1,5,0,0,0,3,0,0,3,0.3,0,0,0,0,0,0.3,21402,2.4,0,2019-05-12 14:00:00+00:00,12 May 15:00,0,0,24,0,0,0,0,0,38,0,34041,2,1,0,0.0,1,-70,153,223,51,0,2019-05-12
21,2017-08-11,Fri,1,Away,L 3–4,Leicester City,Arsenal,Y,FW,71,1,0,0,0,2,1,0,0,28,1,0,0,0.5,0.5,0.0,0,0,10,22,1,13,0,1,0,140,22,6,13,1,2,2,4,0.0,0,1,0,0,19,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,14,12,2,63.0,22.0,0,0,2,2,22,0,20,0,0,0,24,0,0,10,3.8,0,0,0,0,3,7.0,211,29.6,0,2017-08-11 18:45:00+00:00,11 Aug 19:45,0,0,71,0,0,0,0,4,1,0,42847,3,0,1,37.0,6,0,0,0,55,0,2017-08-11
22,2017-08-19,Sat,2,Home,W 2–0,Leicester City,Brighton,Y,FW,75,1,0,0,0,2,1,0,0,23,1,0,0,1.2,1.2,0.2,5,0,13,17,1,12,2,1,0,130,15,11,13,1,2,0,0,0.2,1,0,0,0,16,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,4,3,0,0,0,0,0,1,11,11,4,45.0,23.0,1,2,1,0,14,3,17,0,1,1,28,1,0,14,14.1,0,0,0,0,1,7.6,722,34.2,1,2017-08-19 14:00:00+00:00,19 Aug 15:00,0,0,75,1,0,0,0,3,2,0,98054,1,0,1,28.0,7,21585,29814,8229,55,1,2017-08-19
23,2017-08-26,Sat,3,Away,L 0–2,Leicester City,Manchester Utd,Y,FW,59,0,0,0,0,1,1,0,0,19,3,0,0,0.0,0.0,0.0,0,0,9,12,1,8,0,0,0,109,20,5,6,3,4,0,0,0.0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,3,0,0,1,0,1,5,9,5,0,33.0,16.0,0,0,2,2,9,2,12,0,0,0,7,0,2,9,2.3,0,0,0,0,1,2.4,1238,14.2,0,2017-08-26 16:30:00+00:00,26 Aug 17:30,0,0,59,1,0,0,0,4,3,0,193328,2,3,0,7.0,1,67513,92361,24848,55,0,2017-08-26
24,2017-09-16,Sat,5,Away,D 1–1,Leicester City,Huddersfield,N,FW,22,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.1,1,0,6,8,2,8,1,1,0,79,33,5,7,1,1,0,0,0.0,1,1,2,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,29.0,23.0,0,0,1,0,9,1,8,0,0,0,-2,0,0,7,10.8,0,0,0,0,2,1.0,2313,0.0,1,2017-09-16 14:00:00+00:00,16 Sep 15:00,0,0,21,0,0,0,0,1,5,0,217725,1,0,0,0.0,0,-10459,22746,33205,55,0,2017-09-16
25,2017-09-23,Sat,6,Home,L 2–3,Leicester City,Liverpool,Y,FW,73,1,0,0,0,2,2,0,0,27,0,1,0,0.8,0.8,0.1,1,0,9,16,1,15,0,2,0,116,21,6,10,2,4,0,0,0.0,1,1,0,0,14,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,8,1,39.0,6.0,1,0,2,2,16,1,16,0,0,0,27,0,1,9,10.5,0,0,0,0,0,8.9,2859,38.2,1,2017-09-23 16:30:00+00:00,23 Sep 17:30,0,0,73,1,0,0,0,5,6,0,206453,4,0,0,40.0,6,-16114,24150,40264,55,0,2017-09-23
26,2017-09-30,Sat,7,Away,D 0–0,Leicester City,Bournemouth,Y,FW,68,0,0,0,0,1,0,0,0,32,0,0,2,0.4,0.4,0.0,2,0,18,28,1,15,1,1,1,160,30,12,18,1,1,1,1,0.0,1,1,0,0,27,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,16,12,1,68.0,33.0,1,0,1,3,24,2,26,0,1,0,-1,1,0,18,15.3,1,0,0,0,1,1.9,3409,0.0,1,2017-09-30 14:00:00+00:00,30 Sep 15:00,0,0,68,0,0,0,0,1,7,0,265471,4,0,1,4.0,2,51793,75621,23828,56,0,2017-09-30
27,2017-10-21,Sat,9,Away,W 2–1,Leicester City,Swansea City,Y,FW,67,1,0,0,0,3,2,0,0,32,2,0,0,0.9,0.9,0.4,2,0,16,24,3,23,2,1,0,377,156,7,9,6,10,3,4,0.1,2,3,1,0,23,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,2,13,18,4,131.0,88.0,4,0,1,0,22,6,20,1,0,3,41,0,0,14,25.4,0,0,0,0,0,13.4,4520,46.4,2,2017-10-21 14:00:00+00:00,21 Oct 15:00,0,0,67,1,1,0,0,5,9,0,258800,2,2,0,62.0,9,-36106,5929,42035,56,1,2017-10-21
28,2017-10-29,Sun,10,Home,W 2–0,Leicester City,Everton,N,FW,16,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,0,3,1,0,0,7,0,1,2,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,18.0,16.0,0,0,1,1,3,1,3,0,0,0,3,0,1,2,1.3,0,0,0,0,0,0.2,5079,1.0,0,2017-10-29 16:00:00+00:00,29 Oct 16:00,0,0,15,0,0,0,0,1,10,0,294759,0,0,0,0.0,1,32150,50630,18480,56,0,2017-10-29
29,2017-11-04,Sat,11,Away,D 2–2,Leicester City,Stoke City,Y,FW,57,0,0,0,0,1,1,0,0,15,0,0,1,0.3,0.3,0.0,0,0,8,9,2,9,1,1,1,134,24,3,3,5,6,0,0,0.0,0,0,0,0,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,5,1,46.0,20.0,1,0,1,2,10,2,8,0,1,0,-4,0,0,8,1.7,1,0,0,0,2,2.0,5642,1.6,0,2017-11-04 12:30:00+00:00,04 Nov 12:30,0,0,57,2,0,0,0,3,11,0,274029,2,0,0,17.0,1,-22445,10061,32506,56,0,2017-11-04
30,2017-11-18,Sat,12,Home,L 0–2,Leicester City,Manchester City,N,LM,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0,0,2.0,0.0,0,0,1,0,2,0,2,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0.0,6208,0.0,0,2017-11-18 15:00:00+00:00,18 Nov 15:00,0,0,7,0,0,0,0,0,12,0,254043,0,0,0,0.0,1,-21937,8708,30645,56,0,2017-11-18
31,2017-11-28,Tue,14,Home,W 2–1,Leicester City,Tottenham,Y,FW,82,0,0,0,0,1,0,0,0,42,5,2,2,0.3,0.3,0.0,0,0,21,28,0,20,1,1,0,207,39,13,17,3,6,0,0,0.0,0,0,0,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,2,1,0,2,1,0,0,10,20,12,2,61.0,15.0,0,0,2,1,27,3,28,0,1,0,0,0,3,21,6.0,0,0,0,0,1,2.3,7347,10.6,0,2017-11-28 19:45:00+00:00,28 Nov 19:45,0,0,82,1,0,0,0,4,14,0,230744,2,0,1,6.0,2,-18728,5379,24107,55,0,2017-11-28
32,2017-12-02,Sat,15,Home,W 1–0,Leicester City,Burnley,N,FW,3,0,0,0,0,1,0,0,0,8,0,1,0,0.1,0.1,0.1,3,0,4,4,1,5,0,1,1,41,27,1,1,1,1,0,0,0.0,2,1,1,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,17.0,4.0,0,0,0,1,5,1,4,0,0,0,5,0,0,4,20.8,1,0,0,0,0,4.7,7918,6.4,2,2017-12-02 15:00:00+00:00,02 Dec 15:00,0,0,2,0,0,0,0,0,15,0,223797,1,0,0,20.0,1,-7839,7421,15260,55,0,2017-12-02
33,2017-12-09,Sat,16,Away,W 3–2,Leicester City,Newcastle Utd,N,FW,18,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,2,0,6,8,0,5,0,0,0,53,12,3,4,1,2,0,0,0.0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,7,4,0,6.0,2.0,0,0,2,1,6,0,9,0,0,0,13,0,0,6,1.3,0,0,0,0,0,0.6,8492,2.4,0,2017-12-09 17:30:00+00:00,09 Dec 17:30,0,0,17,0,0,0,0,0,16,0,210908,1,1,0,2.0,4,-14012,5102,19114,55,0,2017-12-09
34,2017-12-13,Wed,17,Away,W 4–1,Leicester City,Southampton,Y,AM,90,2,1,0,0,5,3,0,0,31,3,1,1,1.1,1.1,0.1,6,2,17,18,1,19,3,0,0,228,17,12,12,4,5,1,1,0.0,2,1,0,0,16,2,0,0,0,0,0,0,0,3,0,0,1,1,1,1,0,0,1,0,0,3,0,2,1,0,3,3,0,1,1,0,2,5,11,15,4,105.0,64.0,2,0,2,6,24,3,18,0,0,3,70,0,2,17,26.2,0,0,0,0,1,23.2,9069,96.6,2,2017-12-13 19:45:00+00:00,13 Dec 19:45,0,0,90,0,0,0,0,3,17,0,206343,5,3,0,109.0,16,-5404,5623,11027,54,1,2017-12-13
