,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
35,2017-11-04,Sat,11,Home,W 1–0,Huddersfield,West Brom,Y*,"CM,DM",90,0,0,0,0,0,0,0,0,65,2,2,1,0.0,0.0,0.0,1,0,52,56,7,35,1,0,0,1032,303,19,19,21,24,10,11,0.0,0,5,0,0,53,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,1,1,0,2,0,1,22,39,4,0,213.0,110.0,0,0,0,0,46,1,54,0,0,0,15,1,6,50,1.9,0,0,0,0,1,2.1,5605,18.6,0,2017-11-04 15:00:00+00:00,04 Nov 15:00,0,0,90,0,0,0,0,4,11,0,24178,0,0,0,0.0,3,-593,978,1571,44,0,2017-11-04
36,2017-11-26,Sun,13,Home,L 1–2,Huddersfield,Manchester City,Y,CM,85,0,0,0,0,0,0,1,0,31,2,4,3,0.0,0.0,0.0,0,0,10,15,1,13,0,1,0,150,33,5,8,3,4,1,1,0.0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,5,3,0,3,1,0,5,18,11,2,0,40.0,21.0,1,1,2,0,9,0,15,0,0,0,9,0,4,10,0.8,0,0,0,0,1,0.8,6740,6.8,0,2017-11-26 16:00:00+00:00,26 Nov 16:00,0,0,85,0,0,0,0,5,13,0,23871,0,2,0,0.0,1,-1472,566,2038,44,0,2017-11-26
37,2017-11-29,Wed,14,Away,L 0–5,Huddersfield,Arsenal,Y*,CM,77,0,0,0,0,0,0,0,0,50,4,1,0,0.0,0.0,0.1,1,0,38,42,2,24,3,2,1,699,158,12,12,24,27,2,2,0.0,1,1,0,0,41,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,4,3,0,0,2,0,3,15,34,2,0,122.0,62.0,2,0,0,2,30,0,40,0,0,0,12,0,3,36,11.2,1,0,0,0,3,2.3,7310,11.8,1,2017-11-29 19:45:00+00:00,29 Nov 19:45,0,0,77,0,0,0,0,10,14,0,22838,3,0,0,0.0,2,-1088,490,1578,44,0,2017-11-29
38,2017-12-09,Sat,16,Home,W 2–0,Huddersfield,Brighton,Y,DM,90,0,0,0,0,1,0,0,0,82,7,2,2,0.0,0.0,0.1,3,0,58,66,5,47,1,0,0,993,262,28,30,27,30,3,5,0.0,2,2,0,0,65,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,3,4,0,3,5,2,1,1,3,0,3,28,42,12,1,181.0,84.0,1,0,1,0,42,1,65,0,0,0,29,1,4,58,24.6,0,0,0,0,0,6.1,8455,33.0,3,2017-12-09 15:00:00+00:00,09 Dec 15:00,0,0,90,0,0,0,0,11,16,0,20898,0,6,1,3.0,3,-1028,280,1308,44,0,2017-12-09
39,2017-12-12,Tue,17,Home,L 1–3,Huddersfield,Chelsea,Y,CM,45,0,0,0,0,0,0,0,0,35,0,0,3,0.0,0.0,0.0,0,0,29,31,2,24,0,0,0,544,129,9,10,20,20,0,0,0.0,0,1,0,0,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,3,15,19,1,0,129.0,66.0,0,0,0,1,26,0,30,0,0,0,7,0,3,29,0.3,0,0,0,0,2,1.1,9032,10.4,0,2017-12-12 20:00:00+00:00,12 Dec 20:00,0,0,45,0,0,0,0,2,17,0,20456,1,0,0,0.0,1,-480,292,772,44,0,2017-12-12
40,2017-12-16,Sat,18,Away,W 4–1,Huddersfield,Watford,Y*,"DM,CM",60,0,0,0,0,0,0,2,1,42,4,0,2,0.0,0.0,0.0,1,0,30,36,2,12,0,0,0,417,57,14,15,14,15,0,2,0.0,0,2,0,0,34,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,2,2,0,2,0,0,2,9,30,4,0,82.0,41.0,0,0,0,1,20,0,36,0,0,0,4,0,0,30,2.7,0,0,0,0,2,0.6,9610,3.0,0,2017-12-16 15:00:00+00:00,16 Dec 15:00,0,0,60,0,0,0,0,8,18,0,19716,1,2,0,0.0,-1,-761,126,887,44,0,2017-12-16
41,2017-12-26,Tue,20,Home,D 1–1,Huddersfield,Stoke City,Y,DM,90,0,0,0,0,0,0,0,0,87,4,1,5,0.0,0.0,0.0,8,0,68,74,8,57,2,1,1,1215,450,30,31,31,33,6,7,0.0,1,6,2,0,73,1,1,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,3,2,2,0,0,2,2,1,4,1,0,2,14,63,12,0,281.0,145.0,2,0,1,2,57,0,74,0,0,0,20,0,3,68,15.1,1,0,0,0,0,4.1,10775,25.8,1,2017-12-26 15:00:00+00:00,26 Dec 15:00,0,0,90,0,0,0,0,10,20,0,16804,2,2,0,0.0,2,-434,151,585,44,0,2017-12-26
42,2017-12-30,Sat,21,Home,D 0–0,Huddersfield,Burnley,Y,DM,90,0,0,0,0,1,0,0,0,63,0,3,1,0.0,0.0,0.0,0,0,46,57,2,35,0,0,0,906,298,19,21,19,21,7,13,0.0,0,2,0,0,55,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,0,1,27,32,4,0,159.0,60.0,0,0,0,0,46,1,53,0,0,0,10,1,3,44,3.6,0,0,0,0,1,1.2,11361,7.6,0,2017-12-30 15:00:00+00:00,30 Dec 15:00,0,0,90,0,0,0,0,5,21,0,16396,0,0,1,1.0,3,-448,369,817,44,0,2017-12-30
43,2018-01-13,Sat,23,Home,L 1–4,Huddersfield,West Ham,Y,"DM,CM",90,0,0,0,0,0,0,0,0,95,4,2,0,0.0,0.0,0.0,1,0,81,90,9,49,1,1,1,1491,517,33,37,40,41,7,8,0.0,0,3,0,0,89,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,3,0,0,4,4,0,0,0,0,0,29,63,3,0,258.0,96.0,0,0,0,0,73,0,90,0,0,0,22,0,2,81,1.9,1,0,0,0,2,2.1,12539,18.6,0,2018-01-13 15:00:00+00:00,13 Jan 15:00,0,0,90,0,0,0,0,7,23,0,15195,0,4,0,0.0,2,-902,237,1139,44,0,2018-01-13
44,2018-01-20,Sat,24,Away,L 0–2,Huddersfield,Stoke City,Y*,DM,78,0,0,0,0,2,1,1,0,49,3,0,1,0.0,0.0,0.0,0,0,29,42,6,16,0,1,1,393,182,17,22,8,12,2,4,0.0,0,4,0,0,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,2,0,0,1,1,0,2,12,33,4,0,64.0,16.0,0,0,0,0,20,1,40,0,0,0,7,0,3,28,2.6,1,0,0,0,1,2.3,13137,12.4,0,2018-01-20 15:00:00+00:00,20 Jan 15:00,0,0,78,0,0,0,0,8,24,0,14760,0,0,1,8.0,1,-463,278,741,44,0,2018-01-20
45,2018-01-30,Tue,25,Home,L 0–3,Huddersfield,Liverpool,Y*,CM,90,0,0,0,0,0,0,0,0,51,1,0,2,0.0,0.0,0.0,1,0,31,43,5,27,0,2,1,491,132,15,20,9,12,4,6,0.0,0,4,0,0,42,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,2,1,0,3,17,30,4,0,99.0,36.0,1,0,0,0,27,0,43,0,0,0,8,0,1,31,0.8,1,0,0,0,1,0.7,13740,5.8,0,2018-01-30 20:00:00+00:00,30 Jan 20:00,0,0,90,0,0,0,0,4,25,0,14499,1,0,0,0.0,2,-295,218,513,44,0,2018-01-30
46,2018-02-03,Sat,26,Away,L 0–2,Huddersfield,Manchester Utd,Y,DM,90,0,0,0,0,0,0,1,0,56,4,1,2,0.0,0.0,0.0,0,0,38,45,3,30,1,0,0,588,199,19,20,14,14,3,8,0.0,0,1,1,0,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,7,5,1,1,0,0,4,20,33,4,0,118.0,39.0,1,0,1,3,28,0,45,0,0,0,8,0,2,38,1.8,0,0,0,0,4,1.4,14353,12.6,0,2018-02-03 15:00:00+00:00,03 Feb 15:00,0,0,90,0,0,0,0,9,26,0,14417,3,2,0,0.0,1,-106,279,385,44,0,2018-02-03
47,2018-02-11,Sun,27,Home,W 4–1,Huddersfield,Bournemouth,Y*,DM,90,0,0,0,0,0,0,0,0,75,7,3,4,0.0,0.0,0.0,3,1,44,54,6,27,1,0,0,840,202,18,19,17,22,8,9,0.0,0,7,0,0,52,0,0,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0,0,1,0,5,1,5,1,2,6,4,2,2,2,0,5,17,51,7,0,119.0,47.0,1,0,3,0,36,0,51,0,0,0,27,0,8,44,2.2,0,0,0,0,0,3.6,14978,33.6,0,2018-02-11 12:00:00+00:00,11 Feb 12:00,0,0,90,0,0,0,0,10,27,0,14313,0,5,0,0.0,2,-140,358,498,44,0,2018-02-11
48,2018-02-24,Sat,28,Away,W 2–1,Huddersfield,West Brom,Y*,"DM,CM",90,0,0,0,0,0,0,0,0,69,7,1,1,0.0,0.0,0.0,3,0,45,59,5,36,2,0,0,772,199,22,28,16,18,5,7,0.0,0,4,0,0,56,3,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,5,0,7,0,3,7,4,0,1,1,0,1,13,46,14,0,171.0,75.0,0,0,0,1,34,1,60,0,0,0,16,0,2,46,3.6,0,0,0,0,1,2.4,15605,20.0,0,2018-02-24 15:00:00+00:00,24 Feb 15:00,0,0,90,0,0,0,0,9,28,0,14390,1,3,0,0.0,2,20,479,459,44,0,2018-02-24
49,2018-03-03,Sat,29,Away,L 0–2,Huddersfield,Tottenham,Y*,"DM,CM",82,0,0,0,0,0,0,1,0,32,2,2,2,0.0,0.0,0.0,1,0,21,24,2,14,1,0,0,325,67,10,11,10,11,0,1,0.0,0,1,0,0,22,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,3,0,2,1,0,2,15,11,6,0,72.0,17.0,1,0,0,0,14,0,24,0,0,0,7,0,2,21,2.0,0,0,0,0,1,0.7,16235,5.0,0,2018-03-03 15:00:00+00:00,03 Mar 15:00,0,0,82,0,0,0,0,7,29,0,14448,0,1,0,0.0,1,35,255,220,44,0,2018-03-03
50,2018-03-10,Sat,30,Home,D 0–0,Huddersfield,Swansea City,Y*,DM,90,0,0,0,0,3,0,0,0,127,1,2,1,0.2,0.2,0.1,5,0,112,117,29,91,2,0,0,2301,720,34,35,58,59,16,19,0.1,2,30,1,0,115,2,2,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,1,0,0,2,17,87,23,1,538.0,248.0,2,0,1,1,101,2,118,0,0,0,15,1,1,112,29.1,0,0,0,0,0,6.2,16868,19.8,2,2018-03-10 15:00:00+00:00,10 Mar 15:00,0,0,90,0,0,0,0,8,30,0,11232,1,1,2,13.0,3,210,476,266,44,0,2018-03-10
51,2018-03-17,Sat,31,Home,L 0–2,Huddersfield,Crystal Palace,Y*,DM,90,0,0,0,0,1,1,1,0,85,4,4,1,0.0,0.0,0.0,2,0,55,68,10,34,0,1,0,889,231,30,37,18,19,5,5,0.0,1,9,0,0,66,2,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,2,5,3,0,1,2,0,2,15,58,12,0,144.0,60.0,2,0,1,0,48,0,67,0,0,0,15,0,7,54,13.8,0,0,0,0,1,4.6,17417,25.0,1,2018-03-17 15:00:00+00:00,17 Mar 15:00,0,0,90,0,0,0,0,7,31,0,11435,1,2,0,7.0,1,272,604,332,44,0,2018-03-17
52,2018-03-31,Sat,32,Away,L 0–1,Huddersfield,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,1,0,38,2,3,3,0.0,0.0,0.0,1,0,22,28,2,11,0,0,0,315,93,14,14,6,11,2,3,0.0,0,0,1,0,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,3,11,23,5,0,39.0,12.0,0,0,2,0,20,0,28,0,0,0,3,0,5,22,2.5,0,0,0,0,3,2.0,17769,17.0,0,2018-03-31 14:00:00+00:00,31 Mar 15:00,0,0,90,0,0,0,0,5,32,0,11164,0,0,0,0.0,1,-371,159,530,44,0,2018-03-31
53,2018-04-07,Sat,33,Away,D 1–1,Huddersfield,Brighton,Y*,CM,79,0,0,0,0,1,0,0,0,81,1,2,0,0.0,0.0,0.0,3,0,66,76,8,32,2,0,0,1175,400,26,27,33,37,6,10,0.0,1,6,0,0,73,2,2,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3,0,0,0,0,1,15,53,13,2,192.0,61.0,2,0,2,0,63,0,72,0,0,0,14,0,1,65,14.4,0,0,0,0,0,4.8,18406,13.6,1,2018-04-07 14:00:00+00:00,07 Apr 15:00,0,0,79,0,0,0,0,5,33,0,10949,0,0,0,20.0,2,-216,147,363,44,0,2018-04-07
54,2018-04-14,Sat,34,Home,W 1–0,Huddersfield,Watford,Y*,DM,90,0,0,0,0,1,0,0,0,63,5,2,0,0.0,0.0,0.0,1,0,40,56,5,25,0,0,0,634,206,21,29,13,18,4,5,0.1,1,3,2,0,53,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,1,1,0,0,1,0,3,13,35,16,0,146.0,71.0,2,0,1,1,29,0,54,0,0,0,13,1,3,38,13.8,0,0,0,0,1,3.2,19132,17.2,1,2018-04-14 14:00:00+00:00,14 Apr 15:00,0,0,90,0,0,0,0,8,34,0,10539,1,2,1,1.0,3,-367,119,486,44,0,2018-04-14
55,2018-04-28,Sat,36,Home,L 0–2,Huddersfield,Everton,Y*,DM,61,0,0,0,0,0,0,1,0,60,2,4,2,0.0,0.0,0.0,1,0,37,45,0,32,1,0,0,670,161,14,16,21,26,1,2,0.0,0,3,0,0,42,3,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,4,3,1,1,1,0,1,13,44,3,0,207.0,73.0,1,0,5,0,32,0,45,0,0,0,11,0,5,38,2.7,0,0,0,0,0,1.8,20331,15.4,0,2018-04-28 14:00:00+00:00,28 Apr 15:00,0,0,61,0,0,0,0,7,36,0,10393,0,0,0,0.0,1,-52,125,177,44,0,2018-04-28
56,2018-05-06,Sun,37,Away,D 0–0,Huddersfield,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,36,4,9,2,0.0,0.0,0.0,0,0,10,17,0,13,0,0,0,106,39,6,8,2,5,0,2,0.0,0,0,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,1,1,0,2,4,0,8,20,11,6,0,58.0,40.0,0,0,1,2,7,0,17,0,0,0,13,1,13,10,3.6,0,0,0,0,0,2.6,21053,22.8,0,2018-05-06 12:30:00+00:00,06 May 13:30,0,0,90,0,0,0,0,9,37,0,10349,2,0,0,0.0,3,-47,129,176,44,0,2018-05-06
57,2018-05-09,Wed,35,Away,D 1–1,Huddersfield,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,48,4,4,5,0.0,0.0,0.0,0,0,21,24,3,19,1,1,1,258,84,13,15,7,7,0,1,0.0,0,2,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,2,2,1,4,8,0,9,25,22,2,0,70.0,30.0,0,0,1,2,14,0,28,0,0,0,17,0,13,24,0.6,1,0,0,0,1,2.9,21052,28.8,0,2018-05-09 18:45:00+00:00,09 May 19:45,0,0,90,0,0,0,0,9,37,0,10349,2,2,0,0.0,2,-47,129,176,44,0,2018-05-09
58,2018-05-13,Sun,38,Home,L 0–1,Huddersfield,Arsenal,Y*,CM,86,0,0,0,0,2,0,0,0,59,1,2,2,0.1,0.1,0.0,0,0,45,49,5,28,0,0,0,756,183,22,23,19,20,3,5,0.4,0,5,1,1,49,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,2,2,0,2,16,33,11,0,134.0,30.0,0,0,2,0,39,1,46,0,0,0,17,0,4,42,8.2,0,0,0,0,1,2.7,21995,10.6,0,2018-05-13 14:00:00+00:00,13 May 15:00,0,0,86,0,1,0,0,5,38,0,10379,0,1,0,8.0,2,16,176,160,44,0,2018-05-13
