,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
34,2017-12-10,Sun,16,Home,L 1–2,Manchester Utd,Manchester City,Y,"DM,CM",81,0,0,0,0,0,0,1,0,47,4,4,2,0.0,0.0,0.1,1,0,27,34,3,20,0,2,1,456,177,13,15,6,8,5,7,0.0,1,3,1,1,33,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,8,6,0,2,0,0,7,23,20,4,0,74.0,32.0,0,0,1,0,22,0,32,0,0,0,9,0,5,26,16.6,0,0,0,0,3,3.1,8559,14.0,1,2017-12-10 16:30:00+00:00,10 Dec 16:30,0,0,81,0,1,0,0,8,16,0,72845,1,0,0,0.0,1,-1259,681,1940,51,0,2017-12-10
35,2017-12-13,Wed,17,Home,W 1–0,Manchester Utd,Bournemouth,N,CM,20,0,0,0,0,0,0,0,0,25,1,3,2,0.0,0.0,0.0,2,0,16,19,3,10,0,1,1,187,58,12,13,3,4,0,1,0.0,0,1,0,0,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,2,4,19,2,0,20.0,4.0,0,0,0,0,12,0,19,0,0,0,8,0,4,16,1.9,1,0,0,0,1,0.9,9136,7.4,0,2017-12-13 20:00:00+00:00,13 Dec 20:00,0,0,19,0,0,0,0,5,17,0,72427,0,1,0,0.0,1,-527,437,964,51,0,2017-12-13
36,2017-12-17,Sun,18,Away,W 2–1,Manchester Utd,West Brom,Y,"DM,RM",90,0,0,0,0,0,0,0,0,86,4,2,2,0.0,0.0,0.0,0,0,64,74,3,43,1,0,0,1036,252,29,31,30,32,3,8,0.0,0,9,0,0,73,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,2,1,0,2,2,0,4,16,57,13,0,231.0,151.0,1,0,1,0,67,0,73,0,0,0,15,0,4,64,8.0,0,0,0,0,1,2.6,9714,17.6,0,2017-12-17 14:15:00+00:00,17 Dec 14:15,0,0,90,0,0,0,0,2,18,0,71737,0,2,0,0.0,2,-798,287,1085,51,0,2017-12-17
37,2017-12-23,Sat,19,Away,D 2–2,Manchester Utd,Leicester City,N,RM,15,0,0,0,0,0,0,0,0,12,3,0,0,0.0,0.0,0.0,0,0,7,7,1,6,0,1,1,118,52,3,3,3,3,1,1,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,2,0,0,0,0,0,1,3,6,3,1,21.0,3.0,0,0,1,1,9,1,6,0,0,0,3,0,0,6,1.3,1,0,0,0,0,0.9,10294,5.4,0,2017-12-23 19:45:00+00:00,23 Dec 19:45,0,0,14,0,0,0,0,0,19,0,70959,1,0,0,2.0,1,-946,347,1293,51,0,2017-12-23
38,2018-01-01,Mon,22,Away,W 2–0,Manchester Utd,Everton,Y,RM,90,0,0,0,0,3,0,0,0,107,3,0,2,0.1,0.1,0.0,9,0,85,98,6,67,0,0,0,1213,388,45,50,26,28,6,10,0.2,2,4,0,0,97,1,0,2,0,1,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,2,1,1,1,0,3,3,1,1,0,0,2,18,54,35,0,291.0,143.0,4,0,0,1,87,2,96,0,0,0,14,1,2,86,35.5,0,0,0,0,1,7.4,11991,21.2,2,2018-01-01 17:30:00+00:00,01 Jan 17:30,0,0,90,0,0,0,0,7,22,0,69093,1,1,1,17.0,3,-320,268,588,50,0,2018-01-01
39,2018-01-20,Sat,24,Away,W 1–0,Manchester Utd,Burnley,N,LM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,11,2,1,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,3,0,0,1,0.3,0,0,0,0,0,0.1,13241,0.2,0,2018-01-20 15:00:00+00:00,20 Jan 15:00,0,0,1,0,0,0,0,0,24,0,68329,0,0,0,0.0,1,-841,252,1093,50,0,2018-01-20
40,2018-01-31,Wed,25,Away,L 0–2,Manchester Utd,Tottenham,N,DM,21,0,0,0,0,0,0,0,0,12,2,0,1,0.0,0.0,0.0,0,0,5,7,0,3,0,0,0,39,1,4,6,0,0,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,2,0,1,0,1,0,5,5,2,0,4.0,0.0,0,0,0,0,6,0,7,0,0,0,0,0,1,5,0.1,0,0,0,1,1,0.1,13844,1.0,0,2018-01-31 20:00:00+00:00,31 Jan 20:00,0,0,20,0,0,0,0,1,25,0,67921,1,0,0,0.0,1,-580,236,816,50,0,2018-01-31
41,2018-03-31,Sat,32,Home,W 2–0,Manchester Utd,Swansea City,N,DM,15,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,0,0,23,24,0,16,0,0,0,275,51,15,15,5,5,1,2,0.0,0,1,0,0,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,1,23,1,0,70.0,16.0,0,0,0,0,22,0,24,0,0,0,2,0,0,23,1.8,0,0,0,0,1,0.4,17873,2.4,0,2018-03-31 14:00:00+00:00,31 Mar 15:00,0,0,14,0,0,0,0,1,32,0,74239,0,0,0,0.0,1,-358,34,392,50,0,2018-03-31
42,2018-04-07,Sat,33,Away,W 3–2,Manchester Utd,Manchester City,Y,"RM,CM",89,0,1,0,0,0,0,1,0,54,3,3,2,0.0,0.0,0.4,2,1,39,46,2,34,0,1,0,565,172,23,25,8,10,5,6,0.3,1,4,0,0,44,2,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,1,4,3,0,2,0,0,2,12,33,11,2,133.0,40.0,1,1,2,0,39,2,47,1,0,0,22,0,3,40,15.1,0,0,0,0,2,4.5,18510,25.6,1,2018-04-07 16:30:00+00:00,07 Apr 17:30,0,0,90,0,0,0,0,8,33,0,74250,1,1,0,4.0,4,-52,74,126,50,0,2018-04-07
43,2018-04-15,Sun,34,Home,L 0–1,Manchester Utd,West Brom,Y,RM,45,0,0,0,0,0,0,0,0,65,1,0,2,0.0,0.0,0.0,1,0,57,61,7,42,2,2,2,822,247,38,39,10,12,5,5,0.0,0,3,0,0,58,2,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,10,33,22,1,219.0,140.0,3,0,1,1,54,0,58,0,0,0,12,0,2,56,8.3,2,0,0,0,0,2.2,19277,11.4,0,2018-04-15 15:00:00+00:00,15 Apr 16:00,0,0,45,0,0,0,0,3,34,0,75545,1,0,0,2.0,1,1082,1259,177,50,0,2018-04-15
44,2018-04-18,Wed,35,Away,W 2–0,Manchester Utd,Bournemouth,Y,CM,71,0,0,0,0,2,0,0,0,91,5,3,3,0.0,0.0,0.0,2,1,64,75,5,50,0,0,0,967,344,31,34,27,28,2,8,0.1,1,4,1,0,71,4,3,2,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,4,2,2,1,2,6,4,1,2,5,0,10,34,46,12,0,186.0,110.0,0,0,0,0,59,0,73,0,0,0,24,1,8,62,21.8,0,0,0,0,1,5.8,19278,27.6,1,2018-04-18 18:45:00+00:00,18 Apr 19:45,0,0,71,0,0,0,0,10,34,0,75545,0,4,1,9.0,3,1082,1259,177,50,0,2018-04-18
45,2018-04-29,Sun,36,Home,W 2–1,Manchester Utd,Arsenal,Y,RM,63,0,0,0,0,0,0,0,0,82,3,2,1,0.0,0.0,0.0,0,0,65,73,9,48,0,0,0,926,305,35,37,24,26,2,4,0.0,0,3,2,0,72,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,4,3,0,1,0,0,2,18,39,25,1,205.0,82.0,1,0,1,0,67,3,67,0,0,0,13,0,2,64,6.4,0,0,0,0,2,2.0,20435,11.6,0,2018-04-29 15:30:00+00:00,29 Apr 16:30,0,0,63,0,0,0,0,3,36,0,76437,1,1,0,2.0,2,947,1194,247,50,0,2018-04-29
46,2018-05-10,Thu,31,Away,D 0–0,Manchester Utd,West Ham,Y,CM,90,0,0,0,0,1,0,0,0,125,2,2,1,0.0,0.0,0.0,1,0,104,116,8,69,1,0,0,1510,427,51,55,34,38,8,9,0.0,0,10,0,0,112,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,4,0,1,2,0,2,26,77,23,1,334.0,183.0,1,0,2,1,104,1,115,0,0,0,11,1,4,104,11.2,0,0,0,0,3,3.6,21230,15.0,0,2018-05-10 18:45:00+00:00,10 May 19:45,0,0,90,0,0,0,0,5,37,0,77718,1,0,0,10.0,3,1161,1492,331,50,0,2018-05-10
47,2018-05-13,Sun,38,Home,W 1–0,Manchester Utd,Watford,N,"CM,LM",14,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,8,0,2,0,0,0,36,18,4,5,0,1,0,2,0.0,0,0,0,0,7,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,1,4,1,2.0,1.0,0,0,0,0,7,2,7,0,0,0,3,0,1,4,1.3,0,0,0,0,0,0.5,22099,1.2,0,2018-05-13 14:00:00+00:00,13 May 15:00,0,0,13,0,0,0,0,0,38,0,77490,0,0,0,2.0,1,-196,451,647,50,0,2018-05-13
