,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2017-09-23,Sat,6,Away,D 0–0,Huddersfield,Burnley,N,LW,28,0,0,0,0,1,1,1,0,18,2,2,1,0.0,0.0,0.0,3,0,8,13,1,12,1,3,2,81,20,7,7,1,2,0,1,0.0,0,0,0,0,12,0,0,0,0,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,4,9,7,1,127.0,49.0,2,0,0,0,13,5,11,0,0,0,2,0,2,9,1.8,2,0,0,0,1,2.0,2821,9.4,0,2017-09-23 14:00:00+00:00,23 Sep 15:00,0,0,27,0,0,0,0,4,6,0,4136,1,0,0,9.0,0,-778,121,899,49,0,2017-09-23
11,2017-09-30,Sat,7,Home,L 0–4,Huddersfield,Tottenham,Y,LW,90,0,0,0,0,3,0,0,0,38,0,1,1,0.1,0.1,0.0,1,0,19,27,3,29,2,4,1,206,36,13,14,5,8,0,0,0.0,0,0,1,0,26,1,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,5,13,21,2,254.0,86.0,1,1,1,3,26,3,22,0,0,0,1,0,1,18,4.3,1,0,0,0,1,3.3,3371,0.0,0,2017-09-30 11:30:00+00:00,30 Sep 12:30,0,0,90,1,0,0,0,11,7,0,3647,6,0,1,29.0,2,-514,73,587,49,0,2017-09-30
12,2017-10-14,Sat,8,Away,L 0–2,Huddersfield,Swansea City,Y,LW,90,0,0,0,0,3,1,1,0,49,0,0,3,0.1,0.1,0.4,2,0,25,33,4,33,6,5,3,401,107,12,13,11,15,2,5,0.2,1,1,3,1,29,4,2,0,0,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,7,23,21,1,313.0,126.0,5,1,4,3,35,14,28,0,0,0,2,0,0,24,18.0,3,0,0,0,3,6.0,3925,9.2,1,2017-10-14 14:00:00+00:00,14 Oct 15:00,0,0,90,0,1,0,0,5,8,0,3577,6,1,0,33.0,1,-130,239,369,49,0,2017-10-14
13,2017-10-21,Sat,9,Home,W 2–1,Huddersfield,Manchester Utd,N,"RW,RM",52,0,0,0,0,1,0,0,0,34,1,0,2,0.0,0.0,0.0,2,0,5,11,1,17,3,9,6,72,16,3,4,2,4,0,1,0.2,0,0,0,0,10,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,5,9,22,3,247.0,94.0,4,2,5,3,15,3,9,0,0,0,9,0,0,5,1.6,6,0,0,0,0,2.6,4482,8.2,0,2017-10-21 14:00:00+00:00,21 Oct 15:00,0,0,51,0,0,0,0,9,9,0,3404,5,1,0,16.0,1,-189,43,232,49,0,2017-10-21
14,2017-10-28,Sat,10,Away,L 0–3,Huddersfield,Liverpool,Y,RW,33,0,0,0,0,0,0,0,0,14,1,2,0,0.0,0.0,0.0,0,0,3,7,1,8,1,3,2,37,19,2,2,1,2,0,1,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,1,0,2,7,7,2,0,63.0,25.0,0,0,2,1,6,1,7,0,0,0,7,0,3,3,0.0,2,0,0,0,0,0.7,5041,7.2,0,2017-10-28 14:00:00+00:00,28 Oct 15:00,0,0,33,0,0,0,0,3,10,0,3368,2,1,0,0.0,1,-69,273,342,49,0,2017-10-28
15,2017-11-04,Sat,11,Home,W 1–0,Huddersfield,West Brom,Y,LM,61,1,0,0,0,2,1,0,0,30,0,0,0,0.1,0.1,0.0,3,0,14,21,1,25,5,4,2,253,31,6,7,6,8,2,3,0.0,0,0,0,0,21,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,12,16,2,244.0,122.0,2,1,4,0,27,5,19,0,0,0,26,1,0,14,1.7,2,0,0,0,0,4.6,5604,32.6,0,2017-11-04 15:00:00+00:00,04 Nov 15:00,0,0,61,0,0,0,0,2,11,0,3224,2,0,1,12.0,8,-166,124,290,48,1,2017-11-04
16,2017-11-18,Sat,12,Away,L 0–4,Huddersfield,Bournemouth,Y,"LW,CM,LM",90,0,0,0,0,6,2,0,0,54,0,1,0,0.3,0.3,0.0,4,0,27,43,4,37,6,5,5,434,72,14,19,13,16,0,5,0.0,0,0,1,0,42,1,0,0,0,6,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,22,33,5,261.0,157.0,2,3,3,0,44,7,42,0,0,0,9,0,1,31,8.0,5,0,0,0,0,10.5,6170,9.8,0,2017-11-18 15:00:00+00:00,18 Nov 15:00,0,0,90,0,0,0,0,0,12,0,6093,1,0,3,87.0,2,2640,3131,491,48,0,2017-11-18
17,2017-11-26,Sun,13,Home,L 1–2,Huddersfield,Manchester City,Y,"LW,LM",89,0,0,0,0,0,0,0,1,18,1,3,0,0.0,0.0,0.0,0,0,5,8,1,14,0,4,1,66,20,4,4,1,2,0,0,0.0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,11,4,4,0,108.0,47.0,0,0,1,1,6,1,7,0,0,0,-5,0,3,5,0.5,1,0,0,0,2,0.0,6739,0.0,0,2017-11-26 16:00:00+00:00,26 Nov 16:00,0,0,90,0,0,0,0,7,13,0,5885,4,0,0,0.0,-1,-269,368,637,48,0,2017-11-26
18,2017-12-16,Sat,18,Away,W 4–1,Huddersfield,Watford,Y,"LW,LM",63,0,0,0,0,1,1,0,0,26,3,0,2,0.0,0.0,0.0,2,0,10,14,2,16,4,3,3,162,29,4,6,3,4,1,1,0.0,1,1,1,0,14,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,1,5,11,10,1,127.0,74.0,2,1,4,2,15,4,13,0,0,0,10,1,0,10,14.3,3,0,0,0,0,4.5,9609,13.4,1,2017-12-16 15:00:00+00:00,16 Dec 15:00,0,0,63,0,0,0,0,7,18,0,3490,2,0,0,17.0,3,-64,87,151,48,0,2017-12-16
19,2017-12-23,Sat,19,Away,D 1–1,Huddersfield,Southampton,Y,LW,60,0,0,0,0,2,0,0,0,19,1,2,1,0.1,0.1,0.0,1,0,4,9,2,11,0,2,0,60,3,0,3,3,4,0,1,0.0,0,0,0,0,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,1,0,0,0,2,3,6,10,1,76.0,7.0,1,0,2,1,10,0,7,0,0,0,4,0,2,4,0.8,0,0,0,0,0,0.9,10189,3.4,0,2017-12-23 15:00:00+00:00,23 Dec 15:00,0,0,60,0,0,0,0,2,19,0,3510,3,1,2,5.0,2,-10,167,177,48,0,2017-12-23
20,2017-12-26,Tue,20,Home,D 1–1,Huddersfield,Stoke City,Y,LW,61,0,0,0,0,4,2,0,0,45,1,0,2,0.7,0.7,0.0,3,0,24,29,2,35,6,5,1,310,98,14,15,7,8,1,2,0.0,1,3,1,1,29,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,2,0,0,0,4,24,19,5,318.0,133.0,2,1,3,2,34,6,26,0,1,0,2,0,0,22,19.1,1,0,0,0,1,10.4,10774,11.0,1,2017-12-26 15:00:00+00:00,26 Dec 15:00,0,0,61,0,1,0,0,6,20,0,3506,6,1,1,74.0,2,-18,117,135,48,0,2017-12-26
21,2017-12-30,Sat,21,Home,D 0–0,Huddersfield,Burnley,Y,LW,90,0,0,0,0,0,0,0,0,40,3,0,1,0.0,0.0,0.0,0,0,18,25,4,26,6,9,6,309,44,9,10,8,12,1,2,0.0,0,1,1,0,25,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,2,1,0,1,0,0,0,7,22,14,1,277.0,185.0,4,1,3,2,27,3,23,0,0,0,12,1,0,17,4.8,6,0,0,0,2,2.2,11360,10.8,0,2017-12-30 15:00:00+00:00,30 Dec 15:00,0,0,90,0,0,0,0,4,21,0,3503,5,3,0,6.0,3,-22,148,170,48,0,2017-12-30
22,2018-01-01,Mon,22,Away,L 0–3,Huddersfield,Leicester City,Y,"RW,LW,WB,AM",90,0,0,0,0,0,0,0,0,53,3,0,1,0.0,0.0,0.0,1,0,31,44,5,33,5,6,6,413,102,23,29,8,10,0,3,0.0,0,4,0,0,44,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,3,2,0,1,1,0,1,10,32,14,0,355.0,188.0,1,0,3,3,38,3,37,0,0,0,15,0,1,28,1.7,6,0,0,0,1,1.7,11886,14.8,0,2018-01-01 15:00:00+00:00,01 Jan 15:00,0,0,90,0,0,0,0,10,22,0,3483,3,1,0,0.0,2,-27,136,163,48,0,2018-01-01
23,2018-01-13,Sat,23,Home,L 1–4,Huddersfield,West Ham,Y,"RW,AM",90,0,0,0,0,2,0,0,0,55,1,1,0,0.0,0.0,0.0,2,0,32,44,4,33,3,3,3,460,120,16,22,11,12,2,5,0.1,0,1,1,1,44,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,6,28,21,1,221.0,114.0,2,1,3,0,41,3,37,0,0,0,16,0,1,31,8.4,3,0,0,0,1,3.6,12538,9.2,0,2018-01-13 15:00:00+00:00,13 Jan 15:00,0,0,90,0,1,0,0,4,23,0,3546,0,1,0,18.0,2,30,329,299,48,0,2018-01-13
24,2018-01-20,Sat,24,Away,L 0–2,Huddersfield,Stoke City,Y,LW,90,0,0,0,0,1,1,0,0,34,0,1,1,0.0,0.0,0.0,1,0,13,17,0,20,5,10,5,142,17,8,10,1,1,1,2,0.0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,19,13,2,245.0,110.0,3,1,2,2,18,3,16,0,0,0,2,0,0,13,1.4,5,0,0,0,2,2.8,13136,7.4,0,2018-01-20 15:00:00+00:00,20 Jan 15:00,0,0,90,0,0,0,0,3,24,0,3503,8,0,0,19.0,2,-53,148,201,48,0,2018-01-20
25,2018-01-30,Tue,25,Home,L 0–3,Huddersfield,Liverpool,N,RM,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,6,0,5,2,1,0,76,4,2,2,1,2,1,1,0.0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,61.0,31.0,0,0,0,0,4,2,5,0,0,0,2,0,0,4,0.3,0,0,0,0,0,0.0,13739,0.0,0,2018-01-30 20:00:00+00:00,30 Jan 20:00,0,0,11,0,0,0,0,1,25,0,3428,1,0,0,0.0,1,-96,86,182,48,0,2018-01-30
26,2018-02-03,Sat,26,Away,L 0–2,Huddersfield,Manchester Utd,Y,LM,68,0,0,0,0,1,0,0,0,30,1,1,1,0.0,0.0,0.0,1,0,11,16,1,18,2,4,1,140,21,9,13,2,3,0,0,0.0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,0,0,0,10,12,8,1,178.0,43.0,1,0,1,1,18,0,15,0,0,0,2,0,1,11,0.9,1,0,0,0,3,0.3,14352,0.0,0,2018-02-03 15:00:00+00:00,03 Feb 15:00,0,0,68,0,0,0,0,4,26,0,3342,4,1,1,3.0,2,-96,45,141,48,0,2018-02-03
27,2018-02-11,Sun,27,Home,W 4–1,Huddersfield,Bournemouth,Y,LW,90,1,0,1,1,0,0,0,0,49,2,2,2,0.8,0.0,0.1,3,0,25,29,3,35,4,6,1,383,50,10,13,12,13,1,1,0.0,2,1,0,0,29,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,0,2,1,0,1,8,23,23,2,349.0,135.0,7,1,3,3,32,6,26,0,0,0,20,0,3,24,24.3,1,0,0,0,2,8.9,14977,45.6,2,2018-02-11 12:00:00+00:00,11 Feb 12:00,0,0,90,0,0,0,0,8,27,0,3358,8,0,0,19.0,7,-1,160,161,48,0,2018-02-11
28,2018-02-24,Sat,28,Away,W 2–1,Huddersfield,West Brom,Y,LW,88,1,0,0,0,4,3,0,0,51,6,0,1,0.3,0.3,0.0,4,0,20,34,3,37,8,7,5,263,108,13,20,4,10,1,2,0.0,2,0,1,0,32,2,0,0,0,7,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,5,3,3,0,1,2,1,0,1,0,0,0,9,17,28,5,338.0,225.0,3,2,7,0,34,4,27,0,0,3,39,0,0,19,28.3,6,0,0,0,1,15.9,15604,59.6,2,2018-02-24 15:00:00+00:00,24 Feb 15:00,0,0,88,0,0,0,0,7,28,0,4711,2,4,0,71.0,10,1266,1567,301,48,0,2018-02-24
29,2018-03-03,Sat,29,Away,L 0–2,Huddersfield,Tottenham,Y,LW,90,0,0,0,0,1,1,0,0,33,3,0,0,0.0,0.0,0.0,0,0,10,22,2,16,5,0,0,137,39,6,7,2,10,1,3,0.0,0,1,0,0,22,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,2,1,0,0,2,1,1,13,8,12,1,172.0,78.0,1,1,3,3,18,4,20,0,0,0,6,0,2,10,3.8,0,0,1,0,0,2.9,16234,7.8,0,2018-03-03 15:00:00+00:00,03 Mar 15:00,0,0,90,0,0,0,0,4,29,0,14770,3,2,0,17.0,2,9672,10363,691,48,0,2018-03-03
30,2018-03-10,Sat,30,Home,D 0–0,Huddersfield,Swansea City,Y,LW,77,0,0,0,0,2,0,0,0,77,3,0,0,0.1,0.1,0.1,6,0,47,64,4,61,14,7,4,617,120,30,34,11,16,2,5,0.1,2,1,2,1,60,4,0,0,0,12,3,1,0,4,0,1,0,1,0,0,0,0,0,0,0,3,0,2,1,1,1,0,0,0,0,0,0,2,16,61,3,592.0,384.0,8,3,1,3,58,11,49,0,0,0,17,1,0,43,33.9,4,0,0,0,0,6.8,16867,16.2,2,2018-03-10 15:00:00+00:00,10 Mar 15:00,0,0,77,0,1,0,0,5,30,0,54457,6,3,1,18.0,3,38445,39859,1414,48,0,2018-03-10
31,2018-03-17,Sat,31,Home,L 0–2,Huddersfield,Crystal Palace,N,LW,30,0,0,0,0,3,1,0,0,12,0,0,0,0.1,0.1,0.0,0,0,5,7,0,9,1,2,0,67,20,4,5,1,1,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,3,8,1,116.0,17.0,3,0,0,0,8,0,7,0,0,0,0,0,0,5,0.6,0,0,0,0,0,2.8,17416,1.4,0,2018-03-17 15:00:00+00:00,17 Mar 15:00,0,0,29,0,0,0,0,2,31,0,100386,2,0,1,26.0,1,14397,17166,2769,49,0,2018-03-17
32,2018-03-31,Sat,32,Away,L 0–1,Huddersfield,Newcastle Utd,Y,"RM,LM",85,0,0,0,0,0,0,0,0,27,0,0,2,0.0,0.0,0.0,0,0,17,22,1,20,4,3,2,204,39,14,18,3,4,0,0,0.0,0,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,12,11,1,203.0,114.0,2,1,2,0,20,2,21,0,0,0,8,0,0,18,3.4,2,0,0,0,0,0.9,17768,2.0,0,2018-03-31 14:00:00+00:00,31 Mar 15:00,0,0,85,0,0,0,0,4,32,0,50018,1,0,0,4.0,2,-18156,384,18540,48,0,2018-03-31
33,2018-04-07,Sat,33,Away,D 1–1,Huddersfield,Brighton,Y,LM,89,0,0,0,0,0,0,0,0,46,3,1,1,0.0,0.0,0.1,4,0,24,30,3,32,2,4,2,411,51,15,16,5,9,4,4,0.0,2,1,0,0,30,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,4,3,0,1,1,0,1,4,23,20,4,267.0,100.0,3,0,3,2,35,10,25,0,0,0,7,0,2,22,26.8,1,0,0,0,2,5.0,18405,15.2,2,2018-04-07 14:00:00+00:00,07 Apr 15:00,0,0,89,2,1,0,0,3,33,0,41542,5,2,0,8.0,2,-8614,287,8901,47,0,2018-04-07
34,2018-04-14,Sat,34,Home,W 1–0,Huddersfield,Watford,Y,LW,76,0,0,0,0,2,0,0,0,39,2,1,1,0.1,0.1,0.0,0,0,18,23,3,23,4,3,1,269,51,9,12,7,7,1,1,0.0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,1,1,0,1,6,16,17,1,247.0,126.0,3,1,2,3,23,2,21,0,0,0,3,1,2,17,1.7,1,0,0,0,0,2.7,19131,6.2,0,2018-04-14 14:00:00+00:00,14 Apr 15:00,0,0,76,0,0,0,0,4,34,0,33236,5,0,1,19.0,3,-6632,387,7019,46,0,2018-04-14
