,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
35,2017-10-30,Mon,10,Away,L 0–1,Newcastle Utd,Burnley,Y,DM,82,0,0,0,0,0,0,0,0,44,2,2,2,0.0,0.0,0.0,0,0,25,32,1,18,0,2,1,432,91,10,13,14,15,1,3,0.0,0,1,0,0,32,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,4,4,0,2,3,0,3,12,31,1,0,58.0,14.0,1,0,1,4,25,0,32,0,0,0,7,0,5,25,2.0,1,0,0,0,3,1.2,5166,9.6,0,2017-10-30 20:00:00+00:00,30 Oct 20:00,0,0,82,0,0,0,0,2,10,0,6769,5,2,0,0.0,2,-286,243,529,47,0,2017-10-30
36,2017-11-18,Sat,12,Away,L 1–4,Newcastle Utd,Manchester Utd,N,LM,14,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,7,9,0,7,1,0,0,94,35,4,6,3,3,0,0,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,7,1,0,49.0,35.0,1,0,0,0,7,0,9,0,0,0,4,0,0,7,0.4,0,0,0,0,1,0.2,6295,1.8,0,2017-11-18 17:30:00+00:00,18 Nov 17:30,0,0,13,0,0,0,0,1,12,0,6415,0,1,0,0.0,1,-312,66,378,47,0,2017-11-18
37,2017-11-25,Sat,13,Home,L 0–3,Newcastle Utd,Watford,Y,CM,68,0,0,0,0,0,0,0,0,45,4,2,2,0.0,0.0,0.0,1,0,27,33,1,21,0,2,1,427,114,15,15,11,14,1,2,0.0,1,2,0,0,33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,2,0,0,0,8,33,5,0,102.0,17.0,1,0,1,3,23,0,33,0,0,0,9,0,2,28,11.6,1,0,0,0,1,2.5,6864,13.6,1,2017-11-25 15:00:00+00:00,25 Nov 15:00,0,0,68,0,0,0,0,4,13,0,6269,4,0,0,0.0,2,-167,73,240,47,0,2017-11-25
38,2017-12-02,Sat,15,Away,L 1–3,Newcastle Utd,Chelsea,Y,"CM,AM",74,0,0,0,0,0,0,0,0,42,1,1,2,0.0,0.0,0.0,1,0,28,33,2,31,2,0,0,498,96,14,15,8,9,5,8,0.0,0,2,0,0,31,2,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,2,0,0,1,7,32,3,0,139.0,56.0,1,0,2,5,29,1,33,0,0,0,5,0,1,27,2.8,0,0,0,0,3,0.6,8005,1.0,0,2017-12-02 12:30:00+00:00,02 Dec 12:30,0,0,74,0,0,0,0,5,15,0,5928,5,1,0,2.0,2,-207,46,253,47,0,2017-12-02
39,2017-12-13,Wed,17,Home,L 0–1,Newcastle Utd,Everton,Y,AM,66,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,1,0,17,27,1,20,0,0,0,184,32,10,16,4,5,0,2,0.0,0,0,0,0,26,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,1,14,14,2,65.0,38.0,1,0,1,3,29,9,25,0,0,0,1,0,0,17,5.3,0,0,0,0,2,0.9,9156,0.0,0,2017-12-13 19:45:00+00:00,13 Dec 19:45,0,0,66,0,0,0,0,2,17,0,5750,3,0,0,4.0,2,-122,36,158,46,0,2017-12-13
40,2017-12-16,Sat,18,Away,L 0–1,Newcastle Utd,Arsenal,N,CM,9,0,0,0,0,0,0,0,0,7,0,0,2,0.0,0.0,0.0,0,0,4,5,0,3,0,0,0,100,30,1,2,2,2,1,1,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,3,4,0,0,10.0,0.0,0,0,0,0,2,0,5,0,0,0,3,0,1,4,0.1,0,0,0,0,0,0.6,9734,5.4,0,2017-12-16 15:00:00+00:00,16 Dec 15:00,0,0,8,0,0,0,0,2,18,0,5673,0,0,0,0.0,1,-87,46,133,46,0,2017-12-16
41,2017-12-23,Sat,19,Away,W 3–2,Newcastle Utd,West Ham,Y,CM,90,1,0,0,0,2,1,0,0,27,4,1,1,0.4,0.4,0.0,0,0,10,15,1,11,0,1,0,120,68,6,7,3,5,0,1,0.0,0,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,1,3,0,3,7,17,4,2,63.0,16.0,0,0,0,4,12,0,14,0,0,0,23,0,5,10,0.2,0,0,0,0,2,6.7,10314,45.4,0,2017-12-23 15:00:00+00:00,23 Dec 15:00,0,0,90,0,0,0,0,3,19,0,5553,5,2,1,21.0,7,-138,50,188,46,0,2017-12-23
42,2017-12-27,Wed,20,Home,L 0–1,Newcastle Utd,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,29,5,3,2,0.0,0.0,0.0,0,0,10,13,1,11,1,3,2,164,33,4,5,6,7,0,0,0.0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,1,1,0,0,2,2,1,3,13,14,3,0,70.0,32.0,2,0,1,2,10,1,14,0,0,0,12,0,5,10,0.7,2,0,0,1,2,1.4,10899,13.6,0,2017-12-27 19:45:00+00:00,27 Dec 19:45,0,0,90,0,0,0,0,3,20,0,5699,2,3,0,0.0,2,119,224,105,46,0,2017-12-27
43,2018-01-01,Mon,22,Away,W 1–0,Newcastle Utd,Stoke City,Y,"DM,CM",90,0,0,0,0,1,0,0,0,55,3,3,2,0.0,0.0,0.0,2,0,31,42,4,30,0,2,1,561,116,11,16,16,19,3,5,0.0,0,2,1,0,42,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,1,2,7,5,1,1,2,0,3,15,34,8,3,103.0,53.0,2,0,0,2,28,0,42,0,0,0,11,1,6,32,3.0,1,0,0,0,2,2.8,12011,17.2,0,2018-01-01 15:00:00+00:00,01 Jan 15:00,0,0,90,0,0,0,0,10,22,0,6015,3,1,1,8.0,3,-193,132,325,46,0,2018-01-01
44,2018-01-13,Sat,23,Home,D 1–1,Newcastle Utd,Swansea City,Y,DM,90,0,0,0,0,2,0,0,0,44,5,0,6,0.1,0.1,0.0,2,0,25,30,5,22,1,0,0,415,124,9,10,10,12,3,5,0.0,0,3,1,0,30,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,4,1,1,2,1,1,5,0,0,1,4,34,6,0,87.0,50.0,1,0,0,1,20,0,32,0,0,0,12,0,1,26,0.9,0,0,0,0,4,1.2,12663,9.2,0,2018-01-13 15:00:00+00:00,13 Jan 15:00,0,0,90,0,0,0,0,3,23,0,6097,1,4,2,2.0,2,30,364,334,46,0,2018-01-13
45,2018-01-20,Sat,24,Away,L 1–3,Newcastle Utd,Manchester City,Y,"CM,LM",90,0,0,0,0,1,1,0,0,22,1,5,1,0.1,0.1,0.0,3,0,11,12,2,10,1,2,1,235,93,5,5,2,2,3,3,0.0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,4,3,0,1,1,0,0,6,10,6,3,66.0,37.0,0,1,0,1,7,0,12,0,0,0,7,0,6,11,0.9,1,0,0,0,2,3.3,13261,11.2,0,2018-01-20 17:30:00+00:00,20 Jan 17:30,0,0,90,0,0,0,0,3,24,0,6026,2,0,0,21.0,2,-99,165,264,46,0,2018-01-20
46,2018-01-31,Wed,25,Home,D 1–1,Newcastle Utd,Burnley,Y,CM,90,0,0,0,0,1,0,0,0,66,3,3,2,0.1,0.1,0.0,5,0,40,51,9,29,2,3,3,647,160,22,24,9,10,5,9,0.0,1,7,0,0,51,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,1,2,1,0,2,3,0,0,8,47,11,2,167.0,86.0,0,0,3,1,40,2,48,0,0,0,17,0,7,40,13.3,3,0,0,0,2,4.0,13864,20.2,1,2018-01-31 19:45:00+00:00,31 Jan 19:45,0,0,90,0,0,0,0,6,25,0,6362,1,1,1,6.0,2,293,541,248,46,0,2018-01-31
47,2018-02-04,Sun,26,Away,D 1–1,Newcastle Utd,Crystal Palace,Y,CM,64,1,0,0,0,1,1,0,0,36,2,1,3,0.1,0.1,0.0,1,0,21,26,4,21,0,0,0,354,91,14,15,5,7,2,3,0.0,0,2,0,0,26,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,3,1,2,2,0,0,11,20,5,1,76.0,57.0,1,0,0,0,23,1,26,0,0,2,25,0,4,21,4.3,0,0,0,0,2,8.3,14477,45.2,0,2018-02-04 14:15:00+00:00,04 Feb 14:15,0,0,64,0,0,0,0,3,26,0,6523,0,0,0,33.0,9,139,326,187,46,0,2018-02-04
48,2018-02-11,Sun,27,Home,W 1–0,Newcastle Utd,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,51,2,4,2,0.0,0.0,0.1,4,0,30,37,5,27,0,1,1,447,117,17,18,13,14,0,2,0.0,3,1,1,0,36,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,2,3,0,6,18,30,4,0,102.0,46.0,0,0,0,0,18,0,37,0,0,0,24,1,7,30,33.3,1,0,0,0,1,5.5,15102,21.8,3,2018-02-11 14:15:00+00:00,11 Feb 14:15,0,0,90,0,0,0,0,12,27,0,9165,0,2,0,0.0,3,2449,3031,582,46,0,2018-02-11
49,2018-02-24,Sat,28,Away,D 2–2,Newcastle Utd,Bournemouth,Y,CM,90,0,0,0,0,0,0,1,0,53,6,3,2,0.0,0.0,0.3,0,0,28,37,2,23,1,0,0,379,122,16,20,10,13,1,2,0.0,1,2,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,0,4,4,0,2,4,0,4,17,32,4,1,105.0,57.0,0,0,3,1,23,1,37,1,0,1,24,0,6,28,13.4,0,0,0,0,1,4.0,15729,24.4,1,2018-02-24 15:00:00+00:00,24 Feb 15:00,0,0,90,0,0,0,0,8,28,0,12540,1,6,0,2.0,2,3041,3961,920,46,0,2018-02-24
50,2018-03-03,Sat,29,Away,L 0–2,Newcastle Utd,Liverpool,Y,"CM,DM",90,0,0,0,0,1,1,0,0,40,2,1,2,0.1,0.1,0.0,0,0,24,27,1,18,0,5,2,343,86,15,17,6,7,1,1,0.0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,2,11,23,7,0,81.0,10.0,3,0,0,3,24,0,26,0,0,0,9,0,2,23,0.8,2,0,0,0,1,2.3,16359,15.4,0,2018-03-03 17:30:00+00:00,03 Mar 17:30,0,0,90,0,0,0,0,3,29,0,13917,4,2,0,7.0,2,1211,1971,760,46,0,2018-03-03
51,2018-03-10,Sat,30,Home,W 3–0,Newcastle Utd,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,36,4,4,2,0.0,0.0,0.0,1,0,18,23,1,13,0,2,1,233,92,11,12,6,9,0,0,0.0,1,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,3,0,0,1,1,0,2,0,0,1,11,21,4,0,65.0,12.0,0,0,0,2,15,0,23,0,0,0,10,1,4,18,11.6,1,0,0,0,2,2.6,16992,14.4,1,2018-03-10 15:00:00+00:00,10 Mar 15:00,0,0,90,0,0,0,0,3,30,0,15111,3,2,0,0.0,3,859,1688,829,46,0,2018-03-10
52,2018-03-31,Sat,32,Home,W 1–0,Newcastle Utd,Huddersfield,Y,CM,78,0,0,0,0,1,0,0,0,70,3,3,1,0.0,0.0,0.0,1,0,52,60,6,51,2,1,1,857,215,29,31,18,21,4,5,0.0,1,7,0,0,59,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,0,2,0,3,10,51,10,0,211.0,77.0,1,0,2,0,49,1,59,0,0,0,18,1,6,52,14.1,1,0,0,0,2,4.5,17893,22.6,1,2018-03-31 14:00:00+00:00,31 Mar 15:00,0,0,78,0,0,0,0,11,32,0,14117,0,1,0,8.0,3,-253,634,887,46,0,2018-03-31
53,2018-04-07,Sat,33,Away,W 2–1,Newcastle Utd,Leicester City,Y,CM,80,0,0,0,0,0,0,0,0,35,1,3,1,0.0,0.0,0.0,0,0,17,27,3,17,0,1,1,268,92,7,13,8,9,1,1,0.0,0,2,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,1,0,0,0,13,21,1,0,37.0,12.0,0,0,2,0,15,0,26,0,0,0,7,1,3,17,0.8,0,0,0,0,2,0.5,18530,3.8,0,2018-04-07 14:00:00+00:00,07 Apr 15:00,0,0,80,0,0,0,0,5,33,0,14384,1,1,0,0.0,3,163,848,685,46,0,2018-04-07
54,2018-04-15,Sun,34,Home,W 2–1,Newcastle Utd,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,37,5,5,1,0.0,0.0,0.0,1,0,18,22,2,15,1,2,1,242,71,7,9,7,9,0,0,0.0,0,1,0,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,0,1,1,0,1,1,1,2,11,24,3,0,74.0,45.0,1,0,2,2,11,0,24,0,0,0,12,0,6,19,1.8,0,0,0,1,1,1.6,19304,14.4,0,2018-04-15 12:30:00+00:00,15 Apr 13:30,0,0,90,0,0,0,0,7,34,0,14132,3,3,0,0.0,2,-232,571,803,46,0,2018-04-15
55,2018-04-23,Mon,35,Away,L 0–1,Newcastle Utd,Everton,Y,CM,90,0,0,0,0,1,0,0,0,54,4,0,3,0.0,0.0,0.0,0,0,37,44,3,33,1,2,1,650,300,15,18,16,17,5,8,0.0,0,4,1,0,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,2,4,2,1,2,0,0,2,11,37,8,0,125.0,75.0,1,0,1,2,29,1,44,0,0,0,16,0,2,37,12.0,1,0,0,0,1,4.1,19911,20.6,0,2018-04-23 19:00:00+00:00,23 Apr 20:00,0,0,90,0,0,0,0,12,35,0,14741,3,2,0,8.0,2,437,830,393,46,0,2018-04-23
56,2018-04-28,Sat,36,Home,L 0–1,Newcastle Utd,West Brom,Y,CM,90,0,0,0,0,3,0,1,0,87,7,1,2,0.2,0.2,0.1,4,0,58,69,11,56,6,1,1,1004,292,30,32,18,22,7,10,0.2,2,10,1,1,68,1,0,0,3,1,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,4,2,1,3,7,4,0,2,0,0,3,20,48,20,1,358.0,201.0,6,0,1,1,65,0,67,0,0,0,11,0,1,57,28.7,1,0,0,0,2,8.8,20455,25.0,2,2018-04-28 14:00:00+00:00,28 Apr 15:00,0,0,90,0,1,0,0,9,36,0,15242,1,0,0,34.0,1,500,993,493,46,0,2018-04-28
57,2018-05-05,Sat,37,Away,L 1–2,Newcastle Utd,Watford,Y,CM,83,0,0,0,0,0,0,0,0,62,5,0,1,0.0,0.0,0.0,0,0,43,51,4,34,2,3,1,686,165,26,29,13,15,3,6,0.0,0,6,1,0,51,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,1,2,1,0,1,1,0,2,7,41,15,0,202.0,128.0,2,0,2,0,42,2,51,0,0,0,11,0,1,43,8.9,1,0,0,0,1,2.4,21271,15.2,0,2018-05-05 14:00:00+00:00,05 May 15:00,0,0,83,0,0,0,0,4,37,0,15422,2,1,0,0.0,2,156,672,516,46,0,2018-05-05
58,2018-05-09,Wed,31,Away,L 0–1,Newcastle Utd,Tottenham,Y,DM,90,0,0,0,0,1,0,1,0,38,8,0,1,0.0,0.0,0.1,3,0,18,24,4,17,2,4,3,309,79,7,9,7,9,2,2,0.1,1,2,1,0,24,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,7,6,1,1,1,3,2,0,1,1,0,1,13,21,6,1,126.0,73.0,2,0,2,2,16,0,24,0,0,0,16,0,1,18,16.3,3,0,0,0,2,4.2,21270,21.2,1,2018-05-09 19:00:00+00:00,09 May 20:00,0,0,90,0,0,0,0,9,37,0,15422,3,6,1,4.0,1,156,672,516,46,0,2018-05-09
59,2018-05-13,Sun,38,Home,W 3–0,Newcastle Utd,Chelsea,Y,DM,86,0,0,0,0,3,0,0,0,60,6,3,1,0.1,0.1,0.0,5,0,42,46,3,38,0,1,1,809,204,18,20,11,13,9,9,0.0,0,5,0,0,46,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,5,2,2,2,2,5,3,0,1,0,0,0,8,41,12,0,122.0,69.0,0,0,2,2,36,1,46,0,0,0,20,1,4,43,3.3,0,0,0,0,1,2.8,22119,14.4,0,2018-05-13 14:00:00+00:00,13 May 15:00,0,0,86,0,0,0,0,11,38,0,14999,2,4,2,10.0,3,-364,253,617,46,0,2018-05-13
