,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
35,2018-01-13,Sat,23,Home,D 0–0,Chelsea,Leicester City,Y,FW,90,0,0,0,0,0,0,1,0,23,1,0,0,0.0,0.0,0.0,2,0,11,18,4,17,1,3,2,205,43,4,6,2,4,3,3,0.1,1,2,1,0,16,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,8,14,3,118.0,45.0,0,1,2,2,23,11,17,0,0,0,-2,1,1,11,12.8,2,0,0,0,4,2.3,12837,4.0,1,2018-01-13 15:00:00+00:00,13 Jan 15:00,0,0,90,3,0,0,0,0,23,0,942230,3,1,0,6.0,1,-81375,84350,165725,105,0,2018-01-13
36,2018-02-12,Mon,27,Home,W 3–0,Chelsea,West Brom,N,FW,30,0,1,0,0,2,1,0,0,16,0,0,0,0.1,0.1,0.1,3,1,9,11,0,11,2,0,0,101,16,6,7,2,2,0,0,0.0,2,0,0,0,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,9,0,64.0,41.0,1,0,1,0,14,2,10,0,0,0,13,0,1,8,22.1,0,0,0,0,1,6.0,15276,22.8,2,2018-02-12 20:00:00+00:00,12 Feb 20:00,0,0,29,0,0,0,0,0,27,0,457456,0,0,0,15.0,4,-36860,349,37209,104,0,2018-02-12
37,2018-02-25,Sun,28,Away,L 1–2,Chelsea,Manchester Utd,Y,FW,90,0,0,0,0,3,1,1,0,38,0,0,0,0.8,0.8,0.1,6,0,21,25,3,25,1,3,1,279,48,13,14,1,2,3,5,0.1,2,1,1,0,22,3,0,0,1,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,17,21,5,128.0,26.0,1,1,5,4,31,9,26,0,1,0,-9,0,0,21,23.0,1,0,0,0,3,10.0,15903,2.6,2,2018-02-25 14:05:00+00:00,25 Feb 14:05,0,0,90,2,0,0,0,3,28,0,444100,7,0,1,74.0,1,-13982,3483,17465,104,0,2018-02-25
38,2018-03-04,Sun,29,Away,L 0–1,Chelsea,Manchester City,N,FW,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,0,1,0,1,0,4,0,0,1,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5.0,0.0,0,1,0,0,2,0,2,0,0,0,2,0,0,0,0.3,0,0,0,0,0,0.4,16533,0.0,0,2018-03-04 16:00:00+00:00,04 Mar 16:00,0,0,1,0,0,0,0,0,29,0,440834,1,0,0,4.0,1,-3519,1863,5382,104,0,2018-03-04
39,2018-03-10,Sat,30,Home,W 2–1,Chelsea,Crystal Palace,N,FW,19,0,0,0,0,2,1,1,0,11,0,0,0,0.1,0.1,0.0,1,0,4,5,0,8,0,2,0,44,2,1,1,2,2,0,0,0.0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,7,1,39.0,9.0,0,0,1,1,10,1,4,0,0,0,-4,0,1,4,0.5,0,0,0,0,1,2.9,17166,3.0,0,2018-03-10 17:30:00+00:00,10 Mar 17:30,0,0,18,0,0,0,0,0,30,0,439837,3,0,0,25.0,0,-990,4032,5022,104,0,2018-03-10
40,2018-04-01,Sun,32,Home,L 1–3,Chelsea,Tottenham,Y,FW,87,1,0,0,0,2,1,0,0,37,2,0,0,0.5,0.5,0.0,0,0,13,24,3,14,1,2,0,239,26,4,11,7,9,1,1,0.0,0,1,0,0,19,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,3,0,3,4,18,15,4,75.0,19.0,2,0,2,0,23,6,23,0,0,0,30,0,3,13,2.2,1,0,0,0,1,8.6,18067,41.0,0,2018-04-01 15:00:00+00:00,01 Apr 16:00,0,0,87,2,0,0,0,1,32,0,442100,2,2,1,43.0,6,3700,8795,5095,104,0,2018-04-01
41,2018-04-08,Sun,33,Home,D 1–1,Chelsea,West Ham,Y,FW,77,0,1,0,0,3,0,0,0,53,0,0,3,0.3,0.3,0.4,6,1,32,39,2,25,2,4,3,428,63,10,15,8,9,3,3,0.3,3,2,0,0,37,2,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,24,31,9,209.0,58.0,4,1,3,3,45,21,38,1,0,0,19,0,0,31,41.3,2,0,0,0,0,9.0,18704,17.6,3,2018-04-08 15:30:00+00:00,08 Apr 16:30,0,0,77,2,0,0,0,3,33,0,460263,4,0,3,31.0,5,17053,20970,3917,104,0,2018-04-08
42,2018-04-14,Sat,34,Away,W 3–2,Chelsea,Southampton,Y,FW,60,0,0,0,0,2,0,0,0,22,0,0,3,0.2,0.2,0.1,2,0,10,14,1,18,1,2,1,153,21,6,7,3,4,1,2,0.0,1,1,0,0,12,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,2,10,11,1,75.0,22.0,1,0,1,1,18,8,13,0,0,0,1,0,1,10,11.1,1,0,0,0,3,1.6,19527,0.0,1,2018-04-14 11:30:00+00:00,14 Apr 12:30,0,0,60,0,0,0,0,2,34,0,504820,2,0,2,8.0,2,38311,45087,6776,104,0,2018-04-14
43,2018-04-19,Thu,31,Away,W 2–1,Chelsea,Burnley,Y,FW,70,0,0,0,0,3,2,0,0,27,0,0,1,1.1,1.1,0.0,2,0,14,16,1,17,1,2,0,126,20,12,13,1,1,0,1,0.0,0,2,0,0,15,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,6,3,114.0,47.0,1,1,3,1,23,7,16,0,2,0,-7,0,0,14,2.3,0,0,0,0,2,4.2,19526,1.4,0,2018-04-19 18:45:00+00:00,19 Apr 19:45,0,0,70,1,0,0,0,1,34,0,504820,3,0,1,38.0,2,38311,45087,6776,104,0,2018-04-19
44,2018-04-28,Sat,36,Away,W 1–0,Chelsea,Swansea City,N,FW,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,1,4,0,0,0,64,9,2,2,2,2,0,0,0.0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,1,19.0,8.0,0,0,1,0,5,0,4,0,0,0,2,0,0,4,1.5,0,0,0,0,0,0.4,20629,0.4,0,2018-04-28 16:30:00+00:00,28 Apr 17:30,0,0,5,1,0,0,0,0,36,0,457099,0,0,0,2.0,1,-3704,5975,9679,104,0,2018-04-28
45,2018-05-09,Wed,35,Home,D 1–1,Chelsea,Huddersfield,Y,FW,90,0,0,0,0,3,2,0,0,32,1,0,0,0.2,0.2,0.1,4,0,12,22,1,21,1,1,1,172,7,8,9,1,5,2,2,0.1,2,0,1,0,20,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,9,22,12,55.0,6.0,0,1,4,1,27,13,23,0,0,0,8,0,1,12,23.8,1,0,0,0,0,11.1,21548,15.4,3,2018-05-09 18:45:00+00:00,09 May 19:45,0,0,90,1,0,0,0,1,37,0,453954,1,0,0,72.0,2,-3218,5123,8341,104,0,2018-05-09
46,2018-05-13,Sun,38,Away,L 0–3,Chelsea,Newcastle Utd,N,FW,15,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,5,5,1,2,0,0,0,72,19,3,3,2,2,0,0,0.0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,0,10.0,0.0,0,0,0,1,6,2,5,0,0,0,1,0,0,5,0.8,0,0,0,0,0,0.1,22293,0.6,0,2018-05-13 14:00:00+00:00,13 May 15:00,0,0,14,1,0,0,0,0,38,0,447739,1,0,0,0.0,1,-6265,2985,9250,104,0,2018-05-13
