,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
35,2019-05-05,Sun,37,Home,W 3–0,Chelsea,Watford,Y,LW,90,0,2,0,0,3,2,0,0,76,1,0,1,0.2,0.2,0.5,9,2,49,59,7,61,16,11,6,718,224,27,29,16,16,3,8,0.5,6,2,3,0,50,9,3,1,0,8,0,6,0,4,2,2,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,18,57,13,553.0,323.0,7,10,5,2,60,19,51,2,1,2,40,1,0,47,80.8,6,0,0,0,0,20.2,20673,59.6,6,2019-05-05 13:00:00+00:00,05 May 14:00,0,0,90,1,1,0,0,3,37,0,1657157,7,1,1,62.0,11,31623,64057,32434,109,0,2019-05-05
36,2019-05-12,Sun,38,Away,D 0–0,Chelsea,Leicester City,N,LW,22,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,11,12,3,13,2,4,4,156,20,6,6,5,5,0,1,0.0,1,0,1,0,11,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,13,1,149.0,51.0,1,0,0,2,14,1,12,0,0,0,6,0,0,11,14.6,4,0,0,0,0,2.5,21289,6.8,1,2019-05-12 14:00:00+00:00,12 May 15:00,0,0,21,0,0,0,0,0,38,0,1729414,2,0,0,4.0,1,65072,108145,43073,110,0,2019-05-12
37,2017-09-09,Sat,4,Away,W 2–1,Chelsea,Leicester City,N,AM,13,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,3,0,13,16,3,11,1,2,1,246,52,4,6,7,7,1,1,0.0,2,0,1,0,14,2,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,1,75.0,24.0,0,1,1,1,13,2,16,0,0,0,4,0,0,13,22.6,1,0,0,0,0,3.3,1662,6.6,2,2017-09-09 14:00:00+00:00,09 Sep 15:00,0,0,12,0,0,0,0,1,4,0,93905,2,0,0,4.0,1,27699,42540,14841,105,0,2017-09-09
38,2017-09-17,Sun,5,Home,D 0–0,Chelsea,Arsenal,N,AM,21,0,0,0,0,1,1,0,0,19,0,0,0,0.1,0.1,0.0,5,0,13,17,5,15,4,3,2,285,86,6,9,5,6,2,2,0.1,1,2,3,0,14,3,2,0,1,1,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,12,1,119.0,67.0,1,1,0,1,15,3,15,0,0,0,3,0,0,12,12.3,2,0,0,0,1,3.7,2206,7.2,1,2017-09-17 12:30:00+00:00,17 Sep 13:30,0,0,20,0,0,0,0,1,5,0,135394,2,0,0,17.0,1,34678,45927,11249,105,0,2017-09-17
39,2017-09-23,Sat,6,Away,W 4–0,Chelsea,Stoke City,N,FW,19,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.0,1,0,21,21,1,15,1,3,3,283,85,13,13,6,6,1,1,0.0,0,2,0,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,15,1,95.0,49.0,1,0,0,1,21,1,21,0,0,0,4,0,0,21,3.5,3,0,0,0,0,1.0,2752,2.8,0,2017-09-23 14:00:00+00:00,23 Sep 15:00,0,0,18,0,0,0,0,0,6,0,157713,1,0,1,4.0,1,15901,33054,17153,105,0,2017-09-23
40,2017-09-30,Sat,7,Home,L 0–1,Chelsea,Manchester City,Y,FW,71,0,0,0,0,1,1,0,0,34,0,0,0,0.1,0.1,0.0,2,0,26,30,4,23,3,1,1,457,94,16,16,4,4,5,5,0.0,0,1,1,0,25,4,2,0,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,19,1,219.0,79.0,2,0,1,1,29,5,28,0,0,0,4,0,0,25,5.3,1,0,0,0,0,2.7,3302,4.4,0,2017-09-30 16:30:00+00:00,30 Sep 17:30,0,0,71,2,0,0,0,2,7,0,161664,1,0,0,17.0,2,-1208,21425,22633,105,0,2017-09-30
41,2017-10-14,Sat,8,Away,L 1–2,Chelsea,Crystal Palace,Y,"LW,FW",90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.1,3,0,25,38,5,34,3,5,4,549,163,12,15,7,9,6,7,0.0,2,6,1,0,36,1,1,0,2,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,21,0,237.0,88.0,1,0,2,2,39,8,36,0,0,0,12,0,0,26,26.4,4,0,0,0,0,3.7,3856,10.2,2,2017-10-14 14:00:00+00:00,14 Oct 15:00,0,0,90,0,0,0,0,4,8,0,244304,3,0,0,0.0,2,75680,90933,15253,106,0,2017-10-14
42,2017-10-21,Sat,9,Home,W 4–2,Chelsea,Watford,Y,LW,90,0,1,0,0,0,0,0,0,51,1,0,1,0.0,0.0,0.1,7,1,38,46,6,38,5,8,7,446,135,28,32,6,8,1,1,0.1,4,3,1,0,42,4,2,0,0,1,0,1,0,6,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,2,25,26,2,296.0,188.0,2,2,0,4,41,8,44,0,0,0,25,0,0,37,45.6,8,0,0,0,2,8.4,4413,34.2,4,2017-10-21 11:30:00+00:00,21 Oct 12:30,0,0,90,2,0,0,0,4,9,0,259198,5,1,0,4.0,5,11737,34089,22352,106,0,2017-10-21
43,2017-10-28,Sat,10,Away,W 1–0,Chelsea,Bournemouth,Y,AM,84,1,0,0,0,2,1,0,0,74,0,0,0,0.1,0.1,0.9,9,0,58,66,8,61,8,3,2,767,204,36,39,17,18,2,3,0.6,7,6,5,1,66,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,46,9,421.0,274.0,5,2,3,0,70,15,64,2,0,3,46,1,0,57,86.3,2,0,0,0,0,17.4,4972,52.2,7,2017-10-28 16:30:00+00:00,28 Oct 17:30,0,0,84,0,1,0,0,3,10,0,264541,1,0,1,35.0,11,1248,27112,25864,106,1,2017-10-28
44,2017-11-05,Sun,11,Home,W 1–0,Chelsea,Manchester Utd,Y,FW,86,0,0,0,0,3,3,0,0,59,0,0,1,0.4,0.4,0.1,7,0,42,49,7,50,7,7,4,667,222,26,30,7,7,7,7,0.1,1,5,1,0,46,3,3,0,1,0,0,0,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,28,30,5,402.0,157.0,2,2,1,3,58,11,49,0,1,0,4,1,0,42,17.6,4,0,0,0,3,8.2,5535,15.0,1,2017-11-05 16:30:00+00:00,05 Nov 16:30,0,0,86,0,0,0,0,3,11,0,268684,6,0,0,49.0,3,-404,24340,24744,106,0,2017-11-05
45,2017-11-18,Sat,12,Away,W 4–0,Chelsea,West Brom,Y,FW,70,2,0,0,0,4,4,1,0,52,0,0,0,0.7,0.7,0.0,6,3,33,43,8,42,9,8,7,652,242,15,18,8,10,8,10,0.1,0,7,0,0,41,2,1,0,0,2,0,1,0,2,0,3,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,25,26,5,383.0,191.0,5,4,3,3,49,4,41,0,0,3,54,1,0,33,5.4,7,0,0,0,1,14.9,6101,79.4,0,2017-11-18 15:00:00+00:00,18 Nov 15:00,0,0,70,0,0,0,0,1,12,0,259729,4,0,0,64.0,18,-13108,16871,29979,106,0,2017-11-18
46,2017-11-25,Sat,13,Away,D 1–1,Chelsea,Liverpool,Y,FW,90,0,1,0,0,1,1,0,0,56,1,0,0,0.0,0.0,0.1,5,1,37,44,7,31,3,12,10,779,253,18,19,9,13,10,12,0.5,4,4,3,0,32,12,4,1,2,8,1,7,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,5,23,30,0,292.0,135.0,4,0,2,5,36,8,36,1,0,3,29,0,0,32,64.6,9,0,0,0,0,11.2,6670,40.0,5,2017-11-25 17:30:00+00:00,25 Nov 17:30,0,0,90,1,0,0,0,5,13,0,315729,7,0,0,7.0,8,50648,59705,9057,106,0,2017-11-25
47,2017-11-29,Wed,14,Home,W 1–0,Chelsea,Swansea City,N,FW,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,2,8,0,1,1,145,38,1,2,1,1,3,3,0.0,0,3,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,70.0,19.0,0,0,1,0,7,2,8,0,0,0,3,0,0,6,0.9,0,0,0,0,0,0.4,7240,0.8,0,2017-11-29 19:45:00+00:00,29 Nov 19:45,0,0,9,0,0,0,0,0,14,0,480999,0,0,0,2.0,1,159336,163641,4305,107,0,2017-11-29
48,2017-12-02,Sat,15,Home,W 3–1,Chelsea,Newcastle Utd,Y,FW,77,2,0,1,1,8,5,0,0,63,0,0,0,2.1,1.3,0.1,9,0,37,49,6,57,9,11,10,482,186,19,25,13,16,2,4,0.1,2,6,3,1,48,1,0,0,0,4,0,1,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,23,40,9,425.0,277.0,9,1,2,5,61,19,46,0,2,3,43,0,0,37,32.9,8,0,0,0,0,25.8,7811,94.6,2,2017-12-02 12:30:00+00:00,02 Dec 12:30,0,0,77,1,1,0,0,2,15,0,541034,6,0,1,130.0,15,54608,70520,15912,107,0,2017-12-02
49,2017-12-09,Sat,16,Away,L 0–1,Chelsea,West Ham,Y,"FW,AM",90,0,0,0,0,3,0,0,0,75,0,0,0,0.2,0.2,0.0,7,0,57,66,12,55,9,7,5,888,205,33,38,12,14,7,7,0.2,1,9,2,0,66,0,0,0,3,2,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,49,4,431.0,199.0,3,2,1,2,68,13,64,0,0,0,10,0,0,57,22.6,5,0,0,0,0,5.8,8385,8.8,1,2017-12-09 12:30:00+00:00,09 Dec 12:30,0,0,90,0,0,0,0,2,16,0,807136,4,0,2,27.0,2,252169,257520,5351,109,0,2017-12-09
50,2017-12-12,Tue,17,Away,W 3–1,Chelsea,Huddersfield,Y,FW,68,0,0,0,0,1,1,0,0,40,0,0,0,0.1,0.1,0.4,6,1,24,35,1,24,3,4,3,301,58,14,20,5,7,2,2,0.1,3,1,1,0,32,3,2,0,1,1,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,31,9,185.0,74.0,4,1,1,0,35,8,34,1,0,0,15,1,0,24,37.8,3,0,0,0,0,8.4,8962,13.2,3,2017-12-12 20:00:00+00:00,12 Dec 20:00,0,0,68,2,0,0,0,3,17,0,832920,1,0,0,33.0,3,21159,53884,32725,109,0,2017-12-12
51,2017-12-16,Sat,18,Home,W 1–0,Chelsea,Southampton,Y,FW,72,0,0,0,0,1,0,0,0,54,0,0,0,0.1,0.1,0.1,7,2,37,49,5,42,5,9,7,585,158,21,25,10,11,4,7,0.1,2,2,2,0,43,4,3,0,1,1,0,0,2,4,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,19,36,6,270.0,113.0,1,1,2,1,49,12,46,0,0,0,25,1,0,37,27.7,7,0,0,0,0,7.3,9540,12.8,2,2017-12-16 15:00:00+00:00,16 Dec 15:00,0,0,73,0,0,0,0,1,18,0,863913,3,0,0,32.0,6,26228,59317,33089,109,0,2017-12-16
52,2017-12-23,Sat,19,Away,D 0–0,Chelsea,Everton,Y,"FW,AM",90,0,0,0,0,3,2,0,0,77,0,1,0,0.1,0.1,0.2,7,0,52,68,13,51,15,6,5,903,183,26,35,14,17,8,8,0.2,3,6,1,0,62,4,1,0,1,3,2,0,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,54,11,569.0,322.0,8,7,2,0,64,13,61,0,0,0,19,1,1,49,46.1,5,0,0,0,0,13.1,10120,25.0,3,2017-12-23 12:30:00+00:00,23 Dec 12:30,0,0,90,0,1,0,0,3,19,0,810165,1,0,0,60.0,3,-58982,28928,87910,109,0,2017-12-23
53,2017-12-26,Tue,20,Home,W 2–0,Chelsea,Brighton,Y,FW,72,0,0,0,0,4,0,0,0,59,0,1,1,0.2,0.2,0.1,5,0,41,49,8,45,9,5,4,666,182,25,30,11,13,5,6,0.3,3,6,2,0,48,1,0,0,0,4,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,16,42,8,386.0,206.0,2,5,2,4,49,12,45,0,0,0,14,1,1,41,37.3,4,0,0,0,0,10.2,10705,10.6,3,2017-12-26 15:00:00+00:00,26 Dec 15:00,0,0,72,0,0,0,0,3,20,0,749342,4,0,2,54.0,3,-63577,11690,75267,109,0,2017-12-26
54,2018-01-03,Wed,22,Away,D 2–2,Chelsea,Arsenal,Y,FW,81,1,0,1,1,5,1,0,0,49,0,0,0,1.1,0.3,0.1,8,2,30,38,6,37,7,7,6,466,91,16,20,9,13,3,3,0.1,1,3,1,0,32,6,2,0,1,2,1,3,0,2,1,2,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,30,11,303.0,180.0,1,5,1,4,35,11,35,0,0,3,28,0,0,29,15.0,6,0,0,0,0,13.4,11817,39.0,1,2018-01-03 19:45:00+00:00,03 Jan 19:45,0,0,81,0,0,0,0,5,22,0,481151,5,0,3,80.0,10,-191209,16698,207907,107,0,2018-01-03
55,2018-01-13,Sat,23,Home,D 0–0,Chelsea,Leicester City,Y,FW,57,0,0,0,0,1,1,0,0,35,0,0,1,0.0,0.0,0.1,5,0,17,28,5,26,6,7,6,291,108,10,14,6,8,1,2,0.1,3,3,3,0,28,0,0,0,1,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,3,15,19,5,210.0,114.0,3,3,3,0,27,12,27,0,0,0,11,0,1,17,32.6,6,0,0,0,0,7.5,12469,17.2,3,2018-01-13 15:00:00+00:00,13 Jan 15:00,0,0,57,1,0,0,0,4,23,0,460018,1,0,0,25.0,1,-25090,50102,75192,107,0,2018-01-13
56,2018-01-20,Sat,24,Away,W 4–0,Chelsea,Brighton,Y,LW,90,2,0,0,0,3,2,0,0,78,0,0,2,0.2,0.2,0.2,12,2,51,64,12,52,17,12,9,718,262,29,35,13,16,4,5,0.4,3,10,4,0,62,2,2,0,2,0,0,0,0,7,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,41,40,7,645.0,444.0,11,4,1,0,68,18,64,0,0,3,57,1,0,51,42.4,8,0,0,0,0,18.0,13067,86.0,3,2018-01-20 12:30:00+00:00,20 Jan 12:30,0,0,90,0,0,0,0,6,24,0,361656,3,0,0,52.0,16,-100249,8171,108420,106,1,2018-01-20
57,2018-01-31,Wed,25,Home,L 0–3,Chelsea,Bournemouth,Y,FW,90,0,0,0,0,4,1,0,0,65,0,0,0,0.2,0.2,0.3,11,0,37,49,6,53,5,10,9,521,110,22,24,11,16,2,3,0.3,4,1,4,0,42,7,1,0,0,5,0,4,0,6,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,46,8,365.0,146.0,6,2,4,6,54,18,44,0,0,0,14,0,0,36,54.8,9,0,0,0,0,11.0,13670,20.4,4,2018-01-31 19:45:00+00:00,31 Jan 19:45,0,0,90,2,1,0,0,3,25,0,483699,7,0,2,35.0,2,115827,128610,12783,106,0,2018-01-31
58,2018-02-05,Mon,26,Away,L 1–4,Chelsea,Watford,Y,FW,90,1,0,0,0,1,1,0,0,44,0,0,0,0.0,0.0,0.5,2,0,31,37,5,29,4,6,4,546,97,15,17,5,7,7,8,0.2,2,5,2,0,32,5,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,24,19,1,259.0,79.0,0,1,1,2,36,7,35,1,0,1,32,0,0,31,25.8,4,0,0,0,0,7.9,14283,43.8,2,2018-02-05 20:00:00+00:00,05 Feb 20:00,0,0,90,1,0,0,0,2,26,0,477674,4,0,0,9.0,8,-8229,29434,37663,107,0,2018-02-05
59,2018-02-12,Mon,27,Home,W 3–0,Chelsea,West Brom,Y,AM,90,2,0,0,0,3,2,0,0,68,0,0,1,0.4,0.4,0.3,10,2,53,60,8,54,5,6,5,934,261,26,28,12,14,11,13,0.4,5,5,3,1,60,0,0,0,3,1,0,0,0,8,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,8,25,36,6,316.0,159.0,3,4,1,3,65,4,59,1,0,3,60,1,0,52,62.3,5,0,0,0,0,20.1,14908,89.0,5,2018-02-12 20:00:00+00:00,12 Feb 20:00,0,0,90,0,1,0,0,5,27,0,474133,4,0,0,50.0,16,-6935,26554,33489,107,1,2018-02-12
60,2018-02-25,Sun,28,Away,L 1–2,Chelsea,Manchester Utd,Y,AM,72,0,1,0,0,1,1,0,0,62,0,0,1,0.1,0.1,0.6,7,1,48,53,6,44,4,4,4,748,178,26,29,12,13,6,7,0.3,4,0,2,0,50,3,1,1,1,1,0,2,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,23,38,3,320.0,110.0,3,1,5,2,53,6,52,1,0,1,32,0,0,48,53.0,4,0,0,0,0,10.7,15535,33.0,4,2018-02-25 14:05:00+00:00,25 Feb 14:05,0,0,72,0,0,0,0,3,28,0,458605,1,0,0,21.0,6,-21159,31808,52967,107,0,2018-02-25
61,2018-03-04,Sun,29,Away,L 0–1,Chelsea,Manchester City,Y,"FW,AM",89,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.0,0,0,18,22,1,17,1,2,1,239,48,8,10,7,8,1,1,0.0,0,0,1,0,19,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,5,14,10,0,134.0,76.0,1,0,1,2,20,1,20,0,0,0,4,0,0,17,5.1,2,0,0,0,1,0.5,16165,0.0,0,2018-03-04 16:00:00+00:00,04 Mar 16:00,0,0,89,1,0,0,0,3,29,0,445757,3,0,0,0.0,2,-14295,14028,28323,107,0,2018-03-04
62,2018-03-10,Sat,30,Home,W 2–1,Chelsea,Crystal Palace,Y,AM,87,0,0,0,0,2,1,0,0,64,0,0,0,0.3,0.3,0.7,16,0,47,54,8,51,3,9,8,751,173,27,27,13,15,6,7,0.7,6,3,4,0,52,1,1,0,0,1,0,0,1,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,53,7,340.0,172.0,5,1,3,4,57,15,52,1,1,0,19,1,0,47,72.5,8,0,0,0,0,13.1,16798,24.4,6,2018-03-10 17:30:00+00:00,10 Mar 17:30,0,0,87,1,0,0,0,1,30,0,445840,5,0,1,34.0,3,20051,35507,15456,106,0,2018-03-10
63,2018-04-01,Sun,32,Home,L 1–3,Chelsea,Tottenham,Y,AM,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.2,10,0,29,41,8,42,9,6,5,591,137,9,15,12,15,6,6,0.2,6,4,3,0,39,1,1,0,2,2,0,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,18,26,6,341.0,167.0,2,4,3,4,38,5,37,0,0,0,16,0,0,29,65.4,4,0,0,0,0,10.0,17699,18.6,6,2018-04-01 15:00:00+00:00,01 Apr 16:00,0,0,90,0,0,0,0,9,32,0,401830,5,0,0,16.0,2,-11031,14563,25594,106,0,2018-04-01
64,2018-04-08,Sun,33,Home,D 1–1,Chelsea,West Ham,Y,AM,90,0,0,0,0,5,1,0,0,82,1,0,0,0.2,0.2,0.6,7,0,53,67,11,59,13,6,5,668,292,34,39,7,11,5,6,0.9,3,3,6,0,63,3,1,1,1,2,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,4,27,54,8,547.0,359.0,8,4,7,1,72,14,63,1,0,0,19,0,0,52,42.0,4,0,0,0,0,12.4,18336,18.0,3,2018-04-08 15:30:00+00:00,08 Apr 16:30,0,0,90,0,0,0,0,6,33,0,424064,2,0,1,64.0,2,20191,44947,24756,106,0,2018-04-08
65,2018-04-14,Sat,34,Away,W 3–2,Chelsea,Southampton,Y,"AM,FW",85,1,0,0,0,3,2,1,0,59,0,1,1,0.2,0.2,0.1,6,1,41,48,7,52,8,5,4,636,170,21,23,12,13,4,5,0.4,2,4,2,1,46,2,2,0,0,2,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,18,40,6,373.0,218.0,5,2,2,2,54,15,46,0,0,1,32,0,1,39,36.8,8,0,0,0,2,14.3,19053,48.2,2,2018-04-14 11:30:00+00:00,14 Apr 12:30,0,0,85,1,2,0,0,5,34,0,428570,3,0,0,58.0,7,-898,27987,28885,106,0,2018-04-14
66,2018-04-19,Thu,31,Away,W 2–1,Chelsea,Burnley,N,FW,20,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.1,5,0,17,20,6,16,3,3,3,220,94,10,11,5,7,1,1,0.2,3,0,4,0,17,3,2,1,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,5,144.0,72.0,3,0,1,2,18,3,20,0,0,0,7,0,0,17,36.8,3,0,0,0,0,7.4,19052,11.4,3,2018-04-19 18:45:00+00:00,19 Apr 19:45,0,0,19,0,0,0,0,1,34,0,428570,2,0,0,26.0,1,-898,27987,28885,106,0,2018-04-19
67,2018-04-28,Sat,36,Away,W 1–0,Chelsea,Swansea City,Y,FW,80,0,1,0,0,3,1,0,0,63,0,0,1,0.5,0.5,0.1,4,2,44,55,9,53,8,4,4,689,220,25,33,11,13,6,6,0.1,1,4,4,0,55,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,4,28,32,7,352.0,187.0,8,3,3,5,57,12,57,0,1,0,15,1,0,44,16.5,4,0,0,0,0,9.0,20261,25.2,1,2018-04-28 16:30:00+00:00,28 Apr 17:30,0,0,80,0,0,0,0,3,36,0,364677,4,0,1,48.0,6,2119,15041,12922,105,0,2018-04-28
68,2018-05-06,Sun,37,Home,W 1–0,Chelsea,Liverpool,Y,FW,85,0,0,0,0,2,1,0,0,43,2,0,0,0.1,0.1,0.1,8,0,33,38,7,42,7,8,8,498,152,13,16,16,16,1,2,0.2,3,1,4,0,38,0,0,0,0,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,3,16,26,2,370.0,184.0,4,3,2,4,40,5,38,0,0,0,20,1,0,33,36.1,7,0,0,0,0,9.1,20961,22.0,3,2018-05-06 15:30:00+00:00,06 May 16:30,0,0,85,1,0,0,0,5,37,0,385279,4,2,0,33.0,3,18473,28481,10008,105,0,2018-05-06
69,2018-05-09,Wed,35,Home,D 1–1,Chelsea,Huddersfield,N,LM,32,0,0,0,0,2,0,0,0,41,0,0,0,0.1,0.1,0.1,5,1,29,35,8,34,2,5,4,463,136,17,20,8,8,3,3,0.2,2,4,4,0,34,1,0,0,1,0,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,4,262.0,117.0,4,2,2,1,35,8,34,0,0,0,9,0,0,28,27.7,4,0,0,0,1,5.2,20960,7.6,2,2018-05-09 18:45:00+00:00,09 May 19:45,0,0,31,0,0,0,0,0,37,0,385279,2,0,1,17.0,1,18473,28481,10008,105,0,2018-05-09
70,2018-05-13,Sun,38,Away,L 0–3,Chelsea,Newcastle Utd,Y,FW,81,0,0,0,0,0,0,0,0,45,1,0,0,0.0,0.0,0.0,0,0,30,38,4,37,5,5,4,619,108,10,15,11,11,7,7,0.2,0,3,0,0,36,2,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,21,23,3,288.0,129.0,4,2,1,2,38,4,35,0,0,0,10,0,0,28,7.6,3,0,0,0,2,2.2,21925,6.4,0,2018-05-13 14:00:00+00:00,13 May 15:00,0,0,81,0,1,0,0,5,38,0,380712,3,0,0,8.0,2,-4635,17334,21969,105,0,2018-05-13
