,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
17,2017-12-09,Sat,16,Away,W 3–2,Leicester City,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,0,0,75,2,0,0,0.0,0.0,0.0,2,0,59,71,5,38,0,1,0,1036,327,26,35,21,23,8,8,0.6,0,4,0,0,70,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,1,0,0,0,0,2,18,49,9,1,170.0,76.0,3,0,0,0,54,0,69,0,0,0,13,0,0,58,4.3,0,0,0,0,1,1.5,8489,8.6,0,2017-12-09 17:30:00+00:00,09 Dec 17:30,0,0,90,0,0,0,0,11,16,0,5663,1,1,0,2.0,2,-41,287,328,58,0,2017-12-09
18,2017-12-16,Sat,18,Home,L 0–3,Leicester City,Crystal Palace,Y,DM,76,0,0,0,0,1,0,0,0,52,0,2,3,0.0,0.0,0.0,1,0,37,44,5,32,1,0,0,621,121,16,21,14,15,4,4,0.0,0,1,0,0,44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,0,2,12,33,8,2,153.0,80.0,0,0,0,0,34,1,44,0,0,0,11,0,3,37,3.3,0,0,0,0,1,1.6,9644,7.0,0,2017-12-16 12:30:00+00:00,16 Dec 12:30,0,0,76,0,0,0,0,7,18,0,5504,0,0,1,6.0,2,-138,119,257,58,0,2017-12-16
19,2017-12-23,Sat,19,Home,D 2–2,Leicester City,Manchester Utd,Y,DM,66,0,0,0,0,0,0,0,0,61,0,1,1,0.0,0.0,0.0,2,0,48,57,6,34,0,0,0,806,232,25,28,18,22,5,6,0.1,0,4,1,0,57,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,2,0,3,15,43,4,0,154.0,51.0,0,0,0,0,49,1,57,0,0,0,12,0,4,48,2.6,0,0,0,0,2,1.4,10224,11.2,0,2017-12-23 19:45:00+00:00,23 Dec 19:45,0,0,66,0,0,0,0,7,19,0,5390,0,0,0,0.0,2,-184,129,313,58,0,2017-12-23
20,2017-12-30,Sat,21,Away,L 1–2,Leicester City,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,46,2,2,2,0.0,0.0,0.0,1,1,29,39,5,18,0,1,1,444,153,15,21,10,10,2,3,0.3,0,3,1,0,39,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,2,2,1,1,1,0,3,10,33,3,1,40.0,21.0,0,0,0,0,28,2,39,0,0,0,12,0,4,29,5.4,1,0,0,0,0,2.2,11395,15.0,0,2017-12-30 15:00:00+00:00,30 Dec 15:00,0,0,90,1,0,0,0,6,21,0,5216,0,0,0,2.0,2,-214,100,314,58,0,2017-12-30
21,2018-01-13,Sat,23,Away,D 0–0,Leicester City,Chelsea,N,CM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0.0,0,0,0,0,1,0.0,12573,0.0,0,2018-01-13 15:00:00+00:00,13 Jan 15:00,0,0,1,0,0,0,0,0,23,0,5185,0,0,0,0.0,1,-189,133,322,58,0,2018-01-13
22,2018-03-10,Sat,30,Away,W 4–1,Leicester City,West Brom,Y,DM,90,1,0,0,0,1,1,0,0,78,3,1,1,0.4,0.4,0.1,4,0,59,66,5,41,0,3,3,978,185,27,29,19,22,8,10,0.0,3,2,0,0,64,2,0,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,2,1,0,1,2,1,0,1,3,0,4,13,52,14,1,162.0,74.0,1,0,0,0,55,0,66,0,0,3,42,0,4,59,34.8,3,0,0,0,1,12.4,16902,56.6,3,2018-03-10 15:00:00+00:00,10 Mar 15:00,0,0,90,0,0,0,0,5,30,0,5517,0,3,0,33.0,10,-6,57,63,57,0,2018-03-10
23,2018-03-31,Sat,32,Away,W 2–0,Leicester City,Brighton,Y,CM,90,1,0,0,0,2,2,0,0,76,0,2,2,0.2,0.2,0.0,0,0,60,67,7,48,4,1,1,1065,227,25,28,28,30,5,7,0.0,0,5,0,0,65,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,2,0,2,10,57,13,2,276.0,162.0,3,0,1,0,55,2,66,0,0,1,32,1,5,59,4.8,1,0,0,0,2,8.9,17803,50.0,0,2018-03-31 14:00:00+00:00,31 Mar 15:00,0,0,90,1,0,0,0,5,32,0,6384,0,0,0,34.0,9,312,442,130,57,1,2018-03-31
24,2018-04-07,Sat,33,Home,L 1–2,Leicester City,Newcastle Utd,Y,DM,41,0,0,0,0,1,0,0,0,27,0,0,0,0.0,0.0,0.0,1,0,22,25,3,14,0,0,0,492,77,10,10,5,7,6,7,0.0,0,3,0,0,21,4,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,2,1,63.0,25.0,0,0,0,0,17,2,25,0,0,0,3,0,0,22,0.9,0,0,0,0,0,0.4,18440,0.0,0,2018-04-07 14:00:00+00:00,07 Apr 15:00,0,0,41,0,0,0,0,4,33,0,22289,0,0,1,4.0,1,14953,16053,1100,57,0,2018-04-07
25,2018-05-05,Sat,37,Home,L 0–2,Leicester City,West Ham,Y,CM,45,0,0,0,0,0,0,0,0,33,1,0,1,0.0,0.0,0.0,0,0,24,31,2,16,0,0,0,428,116,15,16,6,10,3,5,0.0,0,1,0,0,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,1,0,0,0,3,5,28,0,0,73.0,44.0,0,0,0,0,24,1,31,0,0,0,8,0,2,24,0.8,0,0,0,0,2,0.8,21119,6.8,0,2018-05-05 14:00:00+00:00,05 May 15:00,0,0,45,0,0,0,0,6,37,0,7744,0,1,0,0.0,1,-607,11,618,57,0,2018-05-05
26,2018-05-13,Sun,38,Away,L 4–5,Leicester City,Tottenham,Y,DM,90,0,0,0,0,0,0,0,0,41,3,1,0,0.0,0.0,0.0,2,0,25,35,3,20,0,0,0,423,100,12,16,10,12,2,5,0.0,0,4,0,0,33,2,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,3,1,0,0,0,0,1,3,36,2,1,61.0,13.0,0,0,1,0,23,2,34,0,0,0,9,0,0,25,2.9,0,0,0,0,1,1.1,22029,5.6,0,2018-05-13 14:00:00+00:00,13 May 15:00,0,0,90,0,0,0,0,7,38,0,7660,0,0,0,2.0,2,-115,55,170,57,0,2018-05-13
