,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2018-11-03,Sat,11,Home,D 1–1,Arsenal,Liverpool,N,AM,18,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,11,12,1,11,0,0,0,165,21,7,8,3,3,1,1,0.0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,30.0,2.0,0,0,0,0,11,0,11,0,0,0,3,0,0,10,1.3,0,0,0,0,0,0.2,5384,0.4,0,2018-11-03 17:30:00+00:00,03 Nov 17:30,0,0,17,0,0,0,0,0,11,0,87047,0,0,0,0.0,1,-35227,1131,36358,74,0,2018-11-03
11,2018-11-11,Sun,12,Home,D 1–1,Arsenal,Wolves,N,AM,16,0,1,0,0,1,1,0,0,12,0,1,0,0.1,0.1,0.0,1,1,7,10,1,7,1,0,0,99,19,3,4,4,5,0,0,0.0,1,0,0,0,9,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,2,39.0,14.0,0,0,0,0,9,1,10,0,0,0,13,0,1,7,10.8,0,0,0,0,0,5.1,5934,21.4,1,2018-11-11 16:30:00+00:00,11 Nov 16:30,0,0,15,0,0,0,0,0,12,0,75940,0,0,0,19.0,4,-12431,1884,14315,74,0,2018-11-11
12,2018-11-25,Sun,13,Away,W 2–1,Arsenal,Bournemouth,N,AM,9,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,1,0,8,8,0,7,0,0,0,81,11,4,4,1,1,0,0,0.0,1,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,5,7,0,61.0,23.0,1,1,1,1,7,3,8,0,0,0,5,0,0,8,11.3,0,0,0,0,0,1.8,6486,4.6,1,2018-11-25 13:30:00+00:00,25 Nov 13:30,0,0,8,0,0,0,0,2,13,0,72169,1,1,0,2.0,1,-4620,1979,6599,74,0,2018-11-25
13,2018-12-02,Sun,14,Home,W 4–2,Arsenal,Tottenham,N,AM,45,0,2,0,0,3,0,0,0,23,2,0,0,0.1,0.1,0.1,3,2,11,16,3,12,1,1,0,150,44,7,8,4,7,0,0,0.0,2,1,0,0,16,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,4,7,12,2,81.0,40.0,2,0,1,0,18,5,15,0,0,0,21,0,0,11,24.4,0,0,0,0,0,8.3,7039,35.4,2,2018-12-02 14:05:00+00:00,02 Dec 14:05,0,0,45,0,0,0,0,3,14,0,68324,1,0,2,23.0,7,-4053,563,4616,73,0,2018-12-02
14,2018-12-05,Wed,15,Away,D 2–2,Arsenal,Manchester Utd,Y*,AM,45,0,0,0,0,1,0,0,0,36,1,0,0,0.1,0.1,0.1,1,0,26,33,4,23,4,0,0,372,70,14,17,9,10,2,3,0.0,1,2,2,0,33,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,6,18,12,1,143.0,78.0,1,0,0,0,31,4,32,0,0,0,6,0,0,26,14.1,0,0,0,0,2,2.7,7595,2.8,1,2018-12-05 20:00:00+00:00,05 Dec 20:00,0,0,45,0,0,0,0,1,15,0,73431,0,0,0,10.0,1,4343,6670,2327,73,0,2018-12-05
15,2018-12-26,Wed,19,Away,D 1–1,Arsenal,Brighton,N,AM,29,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,16,19,3,15,2,2,1,236,43,9,10,3,3,2,3,0.1,0,1,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,14,2,102.0,34.0,2,0,1,0,20,4,19,0,0,0,3,0,0,16,2.6,1,0,0,0,0,0.9,9839,2.2,0,2018-12-26 17:15:00+00:00,26 Dec 17:15,0,0,28,0,0,0,0,1,19,0,57786,1,0,0,4.0,1,-2979,711,3690,72,0,2018-12-26
16,2018-12-29,Sat,20,Away,L 1–5,Arsenal,Liverpool,Y*,AM,90,0,0,0,0,3,0,0,0,47,4,1,0,0.2,0.2,0.0,1,1,26,36,5,25,4,1,1,363,124,16,18,8,9,1,1,0.0,0,3,0,0,34,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,4,22,21,7,134.0,58.0,2,1,2,3,37,6,33,0,0,0,6,0,1,25,4.3,1,0,0,0,1,5.5,10407,8.8,0,2018-12-29 17:30:00+00:00,29 Dec 17:30,0,0,90,0,0,0,0,6,20,0,55745,3,0,1,42.0,2,-2313,394,2707,72,0,2018-12-29
17,2019-01-01,Tue,21,Home,W 4–1,Arsenal,Fulham,N,RW,16,1,0,0,0,1,1,0,0,12,0,0,1,0.4,0.4,0.0,0,0,10,10,0,3,0,0,0,133,11,5,5,2,2,1,1,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10,1,1,12.0,1.0,0,0,0,0,10,2,10,0,0,0,21,0,0,10,1.6,0,0,0,0,0,5.2,10975,33.2,0,2019-01-01 15:00:00+00:00,01 Jan 15:00,0,0,15,0,0,0,0,1,21,0,57435,0,0,0,17.0,6,1068,2690,1622,72,0,2019-01-01
18,2019-01-12,Sat,22,Away,L 0–1,Arsenal,West Ham,N,AM,32,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.1,3,0,26,34,4,25,2,1,0,382,94,15,16,11,13,0,2,0.2,2,4,1,1,33,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,2,16,19,3,177.0,88.0,4,1,0,1,36,7,32,0,0,0,6,0,0,25,27.6,0,0,0,0,0,4.5,11545,11.4,2,2019-01-12 12:30:00+00:00,12 Jan 12:30,0,0,31,0,1,0,0,1,22,0,58629,2,0,0,6.0,1,411,3580,3169,72,0,2019-01-12
19,2019-01-19,Sat,23,Home,W 2–0,Arsenal,Chelsea,Y,AM,66,0,0,0,0,2,1,0,0,29,0,2,1,0.2,0.2,0.0,1,0,13,18,3,15,2,1,0,230,77,6,7,4,5,2,2,0.0,1,1,0,0,17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,4,8,17,3,117.0,40.0,1,0,2,3,17,4,17,0,0,0,4,1,1,13,11.7,0,0,0,0,1,6.3,12119,6.0,1,2019-01-19 17:30:00+00:00,19 Jan 17:30,0,0,66,0,0,0,0,6,23,0,56417,4,0,0,45.0,3,-2467,648,3115,72,0,2019-01-19
20,2019-01-29,Tue,24,Home,W 2–1,Arsenal,Cardiff City,N,AM,15,0,0,0,0,2,0,0,0,19,0,0,0,0.7,0.7,0.4,1,0,14,17,1,9,1,0,0,158,84,6,7,5,5,0,1,0.2,1,1,0,0,14,3,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,3,70.0,49.0,1,0,0,0,15,1,15,1,2,0,0,0,0,12,11.4,0,0,0,0,0,5.3,12698,1.2,1,2019-01-29 19:45:00+00:00,29 Jan 19:45,0,0,14,0,0,0,0,1,24,0,60629,0,0,1,40.0,1,3402,5185,1783,72,0,2019-01-29
21,2019-02-03,Sun,25,Away,L 1–3,Arsenal,Manchester City,N,AM,25,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,17,19,1,14,1,0,0,191,24,8,9,5,6,0,0,0.0,0,1,0,0,17,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,7,0,79.0,44.0,2,0,1,0,19,4,18,0,0,0,2,0,0,16,3.9,0,0,0,0,1,0.4,13281,0.0,0,2019-02-03 16:30:00+00:00,03 Feb 16:30,0,0,24,0,0,0,0,0,25,0,58342,0,0,0,0.0,1,-2268,800,3068,72,0,2019-02-03
22,2019-02-24,Sun,27,Home,W 2–0,Arsenal,Southampton,Y*,AM,62,0,0,0,0,0,0,0,0,42,1,0,0,0.0,0.0,0.0,1,0,24,30,3,24,1,0,0,308,68,15,19,2,2,2,2,0.0,0,2,0,0,28,2,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,20,14,4,86.0,27.0,1,0,7,1,35,7,28,0,0,0,7,1,0,22,3.8,0,0,0,0,1,1.5,14535,1.4,0,2019-02-24 14:05:00+00:00,24 Feb 14:05,0,0,62,0,0,0,0,3,27,0,58146,1,1,0,10.0,3,-2497,1370,3867,71,0,2019-02-24
23,2019-03-02,Sat,29,Away,D 1–1,Arsenal,Tottenham,Y,AM,71,1,0,0,0,1,1,0,0,36,1,0,1,0.7,0.7,0.0,3,1,18,26,1,20,3,4,1,218,33,14,18,3,5,1,3,0.0,1,1,0,0,26,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7,19,10,1,140.0,45.0,0,0,2,1,26,10,26,0,0,0,22,1,1,19,12.9,1,0,0,0,3,7.2,15624,40.4,1,2019-03-02 12:30:00+00:00,02 Mar 12:30,0,0,71,1,0,0,0,7,29,0,55975,4,1,0,19.0,8,-1554,356,1910,71,0,2019-03-02
24,2019-03-10,Sun,30,Home,W 2–0,Arsenal,Manchester Utd,Y,CM,90,0,0,0,0,2,0,0,0,60,7,2,0,0.1,0.1,0.0,2,1,30,41,5,20,3,0,0,440,89,13,16,11,12,2,3,0.0,0,1,0,0,37,2,1,0,0,0,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,3,3,3,1,1,2,1,0,0,0,0,2,9,34,18,5,129.0,92.0,2,0,3,2,32,3,39,0,0,0,6,1,1,29,3.1,0,0,0,0,1,3.8,16230,16.6,0,2019-03-10 16:30:00+00:00,10 Mar 16:30,0,0,90,0,0,0,0,8,30,0,58811,2,0,1,18.0,3,2251,3183,932,71,0,2019-03-10
25,2019-04-01,Mon,32,Home,W 2–0,Arsenal,Newcastle Utd,Y*,CM,66,1,0,0,0,2,1,0,0,85,2,0,0,0.1,0.1,0.0,1,0,68,74,9,45,5,0,0,1110,338,42,43,17,20,7,7,0.1,0,6,3,0,73,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,15,48,22,1,283.0,161.0,3,0,3,2,62,1,73,0,0,3,34,1,0,68,8.4,0,0,0,0,0,7.5,17145,41.6,0,2019-04-01 19:00:00+00:00,01 Apr 20:00,0,0,66,0,0,0,0,12,32,0,58872,3,0,0,25.0,11,-818,1379,2197,71,1,2019-04-01
26,2019-04-07,Sun,33,Away,L 0–1,Arsenal,Everton,N,DM,45,0,0,0,0,3,1,0,0,45,2,0,0,0.2,0.2,0.0,2,0,28,37,5,29,3,2,2,509,172,11,14,14,17,2,3,0.0,1,2,0,0,36,1,1,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,1,3,2,0,0,1,0,1,13,18,16,4,229.0,167.0,4,0,1,1,38,0,36,0,0,0,10,0,1,28,16.9,2,0,0,0,0,5.7,18045,12.8,1,2019-04-07 13:05:00+00:00,07 Apr 14:05,0,0,45,0,0,0,0,3,33,0,75797,1,2,2,27.0,1,14299,16330,2031,71,0,2019-04-07
27,2019-04-15,Mon,34,Away,W 1–0,Arsenal,Watford,Y,"AM,DM",67,0,0,0,0,3,0,0,0,75,2,0,0,0.1,0.1,0.1,5,0,60,66,8,42,4,1,0,934,195,30,32,22,23,3,4,0.2,2,7,3,1,66,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,1,0,2,3,46,26,7,287.0,148.0,3,1,2,0,65,9,65,0,0,0,14,1,1,59,31.9,0,0,0,0,2,8.5,18419,14.0,2,2019-04-15 19:00:00+00:00,15 Apr 20:00,0,0,67,0,1,0,0,3,34,0,90435,1,1,1,39.0,3,16409,25642,9233,71,0,2019-04-15
28,2017-08-11,Fri,1,Home,W 4–3,Arsenal,Leicester City,N,"DM,CM",24,1,0,0,0,4,1,0,0,19,0,0,0,0.4,0.4,0.0,1,0,9,12,1,13,0,0,0,131,37,3,6,5,5,0,0,0.1,1,0,1,0,11,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,10,3,63.0,24.0,0,0,1,0,14,2,11,0,1,0,16,0,0,8,11.2,0,0,0,0,0,6.7,18,29.6,1,2017-08-11 18:45:00+00:00,11 Aug 19:45,0,0,23,0,0,0,0,2,1,0,33792,0,0,3,26.0,6,0,0,0,70,0,2017-08-11
29,2017-08-19,Sat,2,Away,L 0–1,Arsenal,Stoke City,Y,"CM,DM",90,0,0,0,0,4,2,0,0,96,3,0,1,0.5,0.5,0.0,0,0,74,85,12,73,1,5,4,1175,318,44,48,23,27,7,9,0.1,0,9,4,1,84,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,1,0,0,0,9,53,37,5,391.0,198.0,3,0,3,2,82,9,82,0,1,0,12,0,0,72,15.6,1,0,0,0,3,11.8,529,22.0,0,2017-08-19 16:30:00+00:00,19 Aug 17:30,0,0,90,0,1,0,0,8,2,0,161837,4,4,0,80.0,2,81061,89479,8418,70,0,2017-08-19
30,2017-08-27,Sun,3,Away,L 0–4,Arsenal,Liverpool,Y,CM,45,0,0,0,0,0,0,0,0,29,2,0,0,0.0,0.0,0.0,1,0,23,25,3,23,0,1,1,339,115,9,10,10,10,2,2,0.1,0,3,1,0,25,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,3,0,0,0,0,1,4,20,5,0,133.0,52.0,1,0,0,2,23,2,24,0,0,0,11,0,0,23,5.4,1,0,0,0,0,1.3,1045,5.8,0,2017-08-27 15:00:00+00:00,27 Aug 16:00,0,0,45,0,0,0,0,2,3,0,167984,0,2,0,2.0,1,-5199,20341,25540,70,1,2017-08-27
31,2017-09-09,Sat,4,Home,W 3–0,Arsenal,Bournemouth,Y,CM,66,0,1,0,0,1,1,0,0,51,0,2,0,0.4,0.4,0.1,5,2,37,47,5,33,1,2,1,587,163,19,21,14,18,3,5,0.1,2,6,2,0,47,0,0,1,1,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,29,20,1,175.0,58.0,2,0,0,1,38,6,47,0,1,0,20,1,2,39,28.8,2,0,0,0,2,7.1,1576,25.2,2,2017-09-09 14:00:00+00:00,09 Sep 15:00,0,0,66,0,0,0,0,7,4,0,147584,1,0,0,17.0,6,-24903,16406,41309,70,0,2017-09-09
32,2017-09-17,Sun,5,Away,D 0–0,Arsenal,Chelsea,Y,"CM,AM",90,0,0,0,0,2,0,0,0,64,3,3,2,0.2,0.2,0.0,5,0,42,53,3,46,3,4,4,659,182,20,25,17,20,4,5,0.1,0,3,2,0,52,1,1,0,0,2,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,3,1,2,0,2,5,3,2,0,0,0,0,8,38,18,1,292.0,127.0,5,1,1,3,51,5,51,0,0,0,18,1,5,42,6.5,4,0,0,0,1,4.4,2120,23.4,0,2017-09-17 12:30:00+00:00,17 Sep 13:30,0,0,90,0,0,0,0,4,5,0,152141,3,3,1,14.0,3,933,15672,14739,70,0,2017-09-17
33,2017-09-25,Mon,6,Home,W 2–0,Arsenal,West Brom,Y,AM,89,0,0,0,0,2,1,0,0,68,1,0,0,0.1,0.1,0.0,1,1,47,62,2,58,3,1,1,618,63,28,35,14,20,1,2,0.0,0,2,0,0,61,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,3,27,39,4,313.0,134.0,3,1,3,0,61,14,60,0,0,0,17,1,0,46,12.8,1,0,0,0,1,4.1,2666,4.0,0,2017-09-25 19:00:00+00:00,25 Sep 20:00,0,0,90,0,0,0,0,5,6,0,182672,0,0,1,24.0,6,26303,43226,16923,70,0,2017-09-25
34,2017-10-01,Sun,7,Home,W 2–0,Arsenal,Brighton,Y,CM,90,0,0,0,0,2,1,0,0,88,2,3,1,0.6,0.6,0.0,2,0,65,76,2,56,3,1,1,796,194,38,39,21,25,1,3,0.2,0,1,1,0,76,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,2,0,1,0,0,0,8,38,42,8,252.0,129.0,3,1,4,1,72,9,75,0,1,0,8,1,2,65,15.0,1,0,0,0,0,6.4,3216,13.0,0,2017-10-01 11:00:00+00:00,01 Oct 12:00,0,0,90,0,0,0,0,7,7,0,250976,2,0,1,36.0,3,63308,82412,19104,70,0,2017-10-01
