,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2017-10-14,Sat,8,Home,D 1–1,Burnley,West Ham,Y,LB,80,0,0,0,0,0,0,0,0,72,2,1,1,0.0,0.0,0.0,0,0,50,62,2,37,3,0,0,816,232,26,30,20,25,4,6,0.1,0,4,1,1,50,12,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,3,0,1,9,37,26,1,191.0,114.0,2,1,1,1,42,6,45,0,0,0,11,0,3,37,8.6,0,0,0,0,0,2.2,3830,11.6,0,2017-10-14 14:00:00+00:00,14 Oct 15:00,0,0,80,0,1,0,0,1,8,0,544471,1,0,0,2.0,2,216257,232983,16726,46,0,2017-10-14
11,2017-10-21,Sat,9,Away,L 0–3,Burnley,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,41,0,8,0,0.0,0.0,0.0,0,0,22,33,4,10,0,0,0,397,226,11,12,7,13,4,7,0.0,0,3,1,0,23,10,1,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,4,12,21,8,1,73.0,13.0,0,0,0,1,14,1,21,0,0,0,10,0,11,13,1.8,0,0,0,0,0,1.8,4387,14.2,0,2017-10-21 14:00:00+00:00,21 Oct 15:00,0,0,90,1,0,0,0,3,9,0,632969,1,0,0,2.0,1,80429,107147,26718,46,0,2017-10-21
12,2017-10-30,Mon,10,Home,W 1–0,Burnley,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,56,1,2,0,0.0,0.0,0.0,1,0,37,50,4,15,1,0,0,509,211,24,26,10,15,2,7,0.0,1,3,1,0,42,8,0,0,0,2,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,2,13,33,10,1,53.0,10.0,0,0,0,0,30,2,40,0,0,0,25,1,5,31,12.1,0,0,0,0,0,2.7,4946,12.6,1,2017-10-30 20:00:00+00:00,30 Oct 20:00,0,0,90,0,0,0,0,2,10,0,767184,0,1,0,2.0,6,123984,152066,28082,47,0,2017-10-30
13,2017-11-04,Sat,11,Away,W 1–0,Burnley,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,57,0,1,1,0.0,0.0,0.0,0,0,32,51,2,20,1,0,0,549,215,14,16,17,27,1,4,0.0,0,3,0,0,33,18,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,4,16,27,14,0,71.0,27.0,1,0,0,1,23,1,32,0,0,0,20,1,4,17,2.3,0,0,0,0,0,1.0,5509,7.2,0,2017-11-04 15:00:00+00:00,04 Nov 15:00,0,0,90,0,0,0,0,3,11,0,845664,1,0,0,0.0,6,71641,92308,20667,48,0,2017-11-04
14,2017-11-18,Sat,12,Home,W 2–0,Burnley,Swansea City,Y,LB,90,0,0,0,0,1,0,1,0,47,1,4,1,0.1,0.1,0.0,1,0,27,38,2,16,0,0,0,413,226,17,18,9,17,1,3,0.0,0,1,0,0,24,14,1,0,0,3,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,1,1,0,1,11,26,10,1,35.0,18.0,0,0,1,0,17,3,22,0,0,0,18,1,5,15,0.8,0,0,0,0,1,1.0,6075,5.6,0,2017-11-18 15:00:00+00:00,18 Nov 15:00,0,0,90,0,0,0,0,4,12,0,1086874,0,1,1,4.0,5,229351,243912,14561,49,0,2017-11-18
15,2017-11-26,Sun,13,Home,L 0–1,Burnley,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.1,1,0,31,40,3,14,2,1,1,399,125,23,23,7,9,1,7,0.0,1,1,0,0,34,5,1,0,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,3,14,22,9,0,73.0,50.0,1,0,0,0,27,1,35,0,0,0,13,0,3,28,12.1,1,0,0,0,0,2.1,6644,8.4,1,2017-11-26 14:00:00+00:00,26 Nov 14:00,0,0,90,0,0,0,0,2,13,0,1178916,0,0,0,0.0,2,84997,110658,25661,50,0,2017-11-26
16,2017-11-29,Wed,14,Away,W 2–1,Burnley,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,57,2,4,2,0.0,0.0,0.0,0,0,26,44,3,20,0,0,0,647,327,5,8,14,22,7,14,0.0,0,3,0,0,32,12,0,0,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,1,2,0,4,0,2,24,25,8,0,57.0,20.0,2,0,0,0,26,1,31,0,0,0,16,0,8,22,1.8,0,0,0,0,1,2.4,7214,21.8,0,2017-11-29 19:45:00+00:00,29 Nov 19:45,0,0,90,0,0,0,0,3,14,0,1247654,0,2,0,0.0,2,63792,81028,17236,50,0,2017-11-29
17,2017-12-02,Sat,15,Away,L 0–1,Burnley,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,45,2,1,0,0.0,0.0,0.0,0,0,30,39,3,22,1,0,0,533,190,12,14,17,19,1,5,0.0,0,5,1,1,31,8,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,4,2,0,0,3,0,3,12,25,8,0,85.0,44.0,1,0,0,0,23,3,30,0,0,0,10,0,2,22,5.8,0,0,0,0,1,1.7,7785,11.4,0,2017-12-02 15:00:00+00:00,02 Dec 15:00,0,0,90,1,1,0,0,2,15,0,1283269,0,1,0,0.0,2,31325,56744,25419,51,0,2017-12-02
18,2017-12-09,Sat,16,Home,W 1–0,Burnley,Watford,Y,LB,90,0,0,0,0,0,0,0,0,63,2,0,1,0.0,0.0,0.0,1,0,29,52,4,17,1,0,0,534,297,12,17,10,21,5,8,0.0,1,5,1,1,44,8,0,0,0,5,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,2,1,0,1,6,0,5,15,36,14,1,121.0,43.0,1,0,0,0,28,3,38,0,0,2,28,1,6,21,15.2,0,0,0,0,0,3.9,8359,22.2,1,2017-12-09 15:00:00+00:00,09 Dec 15:00,0,0,90,0,1,0,0,5,16,0,1316817,0,2,0,2.0,8,26342,56071,29729,51,0,2017-12-09
19,2017-12-12,Tue,17,Home,W 1–0,Burnley,Stoke City,Y,LB,40,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,6,17,1,4,0,0,0,103,33,2,2,3,8,0,3,0.0,0,0,0,0,11,5,1,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,3,0,0,6,5,9,0,7.0,4.0,0,0,0,0,10,3,10,0,0,0,6,0,2,3,0.3,0,0,0,0,0,0.6,8936,5.2,0,2017-12-12 19:45:00+00:00,12 Dec 19:45,0,0,40,0,0,0,0,2,17,0,1404152,0,1,0,0.0,1,81135,91207,10072,52,0,2017-12-12
20,2018-02-24,Sat,28,Home,D 1–1,Burnley,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,66,0,3,2,0.0,0.0,0.1,1,0,36,55,4,27,4,0,0,702,353,18,21,8,14,8,16,0.1,1,8,2,1,39,16,1,0,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,4,23,28,16,0,165.0,96.0,3,0,0,0,29,2,35,0,0,0,16,0,7,25,16.5,0,0,0,0,0,3.7,15509,20.8,1,2018-02-24 15:00:00+00:00,24 Feb 15:00,0,0,90,0,1,0,0,10,28,0,371252,0,0,0,0.0,2,4976,19202,14226,47,0,2018-02-24
21,2018-03-03,Sat,29,Home,W 2–1,Burnley,Everton,Y,LB,90,0,0,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.0,2,0,33,45,4,19,2,0,0,561,294,21,23,6,10,4,8,0.0,1,7,2,0,34,10,0,0,0,0,10,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,1,7,0,2,10,25,19,0,95.0,41.0,0,0,0,0,27,2,34,0,0,0,14,0,6,25,13.1,0,0,0,0,0,3.1,16139,17.4,1,2018-03-03 12:30:00+00:00,03 Mar 12:30,0,0,90,0,0,0,0,1,29,0,389038,0,1,0,0.0,2,16827,22514,5687,47,0,2018-03-03
22,2018-03-10,Sat,30,Away,W 3–0,Burnley,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,66,1,1,0,0.0,0.0,0.0,0,0,42,58,2,27,3,2,1,816,302,17,21,19,22,6,11,0.0,0,6,1,1,44,11,0,0,0,4,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2,16,29,21,1,136.0,73.0,2,0,4,0,42,11,39,0,0,0,26,1,4,29,7.9,1,0,0,0,0,2.0,16772,10.2,0,2018-03-10 15:00:00+00:00,10 Mar 15:00,0,0,90,0,1,0,0,3,30,0,414259,1,1,0,2.0,6,5216,12672,7456,47,0,2018-03-10
23,2018-03-31,Sat,32,Away,W 2–1,Burnley,West Brom,Y,LB,90,0,0,0,0,0,0,0,0,88,2,3,0,0.0,0.0,0.0,1,0,52,70,7,37,4,0,0,978,397,21,21,23,28,6,15,0.0,0,8,0,0,52,17,2,0,1,2,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,11,0,5,29,42,17,0,215.0,149.0,2,0,0,0,46,5,54,0,0,0,16,0,11,40,3.3,0,0,0,0,1,3.1,17673,27.4,0,2018-03-31 14:00:00+00:00,31 Mar 15:00,0,0,90,0,0,0,0,2,32,0,427893,0,2,0,0.0,2,12582,20576,7994,47,0,2018-03-31
24,2018-04-07,Sat,33,Away,W 2–1,Burnley,Watford,Y,LB,90,0,0,0,0,0,0,0,0,59,1,2,0,0.0,0.0,0.0,1,0,24,48,3,19,1,0,0,513,202,9,12,11,16,4,17,0.0,1,3,1,1,35,12,2,0,0,1,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,7,0,6,25,26,9,0,77.0,25.0,0,0,0,0,20,1,34,0,0,0,11,0,6,17,15.4,0,0,0,0,1,3.4,18310,18.4,1,2018-04-07 14:00:00+00:00,07 Apr 15:00,0,0,90,0,1,0,0,4,33,0,441565,0,0,0,0.0,2,13082,19697,6615,47,0,2018-04-07
25,2018-04-14,Sat,34,Home,W 2–1,Burnley,Leicester City,Y,LB,90,0,0,0,0,1,0,0,0,55,4,1,1,0.0,0.0,0.0,1,0,23,44,4,13,1,0,0,399,251,13,17,7,14,3,12,0.0,0,4,0,0,31,13,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,3,0,0,1,3,0,4,20,25,10,0,42.0,26.0,1,0,1,0,19,0,31,0,0,0,12,0,3,16,0.8,0,0,0,0,0,2.4,19003,15.0,0,2018-04-14 14:00:00+00:00,14 Apr 15:00,0,0,90,0,0,0,0,4,34,0,512922,0,2,0,8.0,2,61026,69320,8294,47,0,2018-04-14
26,2018-04-19,Thu,31,Home,L 1–2,Burnley,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,58,0,1,2,0.0,0.0,0.0,0,0,39,52,7,41,3,0,0,536,148,25,27,12,16,1,5,0.0,0,3,0,0,46,6,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,3,10,40,8,0,261.0,161.0,1,0,0,0,39,3,44,0,0,0,10,0,4,35,1.4,0,0,0,0,0,1.3,19002,11.4,0,2018-04-19 18:45:00+00:00,19 Apr 19:45,0,0,90,0,0,0,0,2,34,0,512922,0,0,0,0.0,1,61026,69320,8294,47,0,2018-04-19
27,2018-04-22,Sun,35,Away,D 1–1,Burnley,Stoke City,Y,LB,90,0,0,0,0,1,0,0,0,72,1,0,0,0.1,0.1,0.1,3,0,34,57,3,29,4,0,0,708,347,10,15,17,25,7,15,0.1,2,1,2,1,45,12,0,0,0,6,12,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,7,0,4,26,26,20,2,203.0,144.0,2,0,3,1,34,5,35,0,0,0,12,0,7,22,25.5,0,0,0,0,0,5.0,19781,18.6,2,2018-04-22 12:30:00+00:00,22 Apr 13:30,0,0,90,0,1,0,0,5,35,0,540538,2,1,1,6.0,2,26918,33540,6622,48,0,2018-04-22
28,2018-04-28,Sat,36,Home,D 0–0,Burnley,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,42,2,0,1,0.0,0.0,0.0,0,0,21,38,1,14,1,0,0,371,127,8,10,11,17,1,6,0.0,0,2,0,0,27,9,2,0,0,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,1,0,1,0,1,13,23,6,0,61.0,26.0,0,0,0,1,21,3,27,0,0,0,22,1,2,14,0.8,0,0,0,0,0,1.2,20235,11.0,0,2018-04-28 14:00:00+00:00,28 Apr 15:00,0,0,90,0,0,0,0,2,36,0,528742,1,2,0,0.0,6,-2239,11958,14197,48,0,2018-04-28
29,2018-05-06,Sun,37,Away,L 0–5,Burnley,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,46,0,1,2,0.0,0.0,0.0,0,0,31,33,1,25,1,0,0,471,160,19,19,11,11,0,1,0.0,0,1,1,1,27,6,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,6,0,5,14,24,8,1,115.0,32.0,0,0,2,1,27,2,25,0,0,0,10,0,8,24,5.1,0,0,0,0,0,2.5,20925,17.6,0,2018-05-06 15:30:00+00:00,06 May 16:30,0,0,90,0,1,0,0,2,37,0,488094,1,0,0,2.0,0,-37156,4506,41662,48,0,2018-05-06
30,2018-05-13,Sun,38,Home,L 1–2,Burnley,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,63,1,0,1,0.0,0.0,0.3,1,0,28,58,2,26,3,0,0,498,196,12,15,12,22,3,17,0.4,1,2,2,2,49,9,0,0,1,8,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,2,0,4,9,35,19,3,160.0,75.0,2,0,0,0,38,9,40,1,0,0,17,0,5,21,20.2,0,0,0,0,1,6.2,21899,19.6,1,2018-05-13 14:00:00+00:00,13 May 15:00,0,0,90,0,2,0,0,6,38,0,501168,0,1,0,22.0,1,8919,16432,7513,48,0,2018-05-13
