,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
35,2019-05-05,Sun,37,Home,D 1–1,Huddersfield,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,43,6,5,2,0.0,0.0,0.0,0,0,12,18,0,9,0,0,0,234,117,5,6,6,7,1,4,0.0,0,0,0,0,17,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,2,4,2,1,1,10,0,10,35,8,0,0,34.0,2.0,0,0,1,0,9,0,20,0,0,0,13,0,16,13,0.0,0,0,0,0,1,3.9,20743,38.8,0,2019-05-05 13:00:00+00:00,05 May 14:00,0,0,90,0,0,0,0,1,37,0,130783,0,0,0,0.0,2,-2798,657,3455,42,0,2019-05-05
36,2019-05-12,Sun,38,Away,D 1–1,Huddersfield,Southampton,Y*,CB,90,0,0,0,0,1,0,0,0,43,2,1,2,0.2,0.2,0.0,0,0,24,32,2,18,0,0,0,498,164,7,12,14,17,3,3,0.0,0,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,3,1,2,0,4,0,7,34,8,1,1,59.0,11.0,0,0,0,0,19,0,32,0,1,0,12,0,7,24,0.1,0,0,0,0,0,3.0,21359,22.6,0,2019-05-12 14:00:00+00:00,12 May 15:00,0,0,90,0,0,0,0,5,38,0,128534,0,2,1,7.0,2,-2082,992,3074,42,0,2019-05-12
37,2017-08-12,Sat,1,Away,W 3–0,Huddersfield,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,20,3,1,0,0.0,0.0,0.8,1,0,12,14,0,6,0,0,0,329,183,2,2,7,7,3,5,0.3,1,2,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,0,3,0,4,16,3,1,1,11.0,0.0,0,0,0,0,10,0,13,0,0,0,23,1,4,11,10.3,0,0,0,0,3,2.5,164,12.8,0,2017-08-12 14:00:00+00:00,12 Aug 15:00,0,0,90,0,0,0,0,2,1,0,20491,0,3,0,2.0,6,0,0,0,45,0,2017-08-12
38,2017-08-20,Sun,2,Home,W 1–0,Huddersfield,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,91,5,5,2,0.0,0.0,0.0,0,0,62,71,3,51,0,0,0,1386,413,10,12,41,43,11,16,0.0,0,1,0,0,70,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,0,0,1,1,1,1,12,0,8,60,29,2,2,171.0,59.0,0,0,1,0,57,0,71,0,0,3,37,1,17,62,0.2,0,0,0,0,0,5.1,675,46.6,0,2017-08-20 12:30:00+00:00,20 Aug 13:30,0,0,90,0,0,0,0,4,2,0,30789,0,3,0,4.0,9,3435,4965,1530,45,0,2017-08-20
39,2017-08-26,Sat,3,Home,D 0–0,Huddersfield,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,38,1,0,1,0.0,0.0,0.0,0,0,18,26,1,12,0,0,0,440,220,5,7,9,11,4,7,0.0,0,2,0,0,25,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,2,0,1,9,0,1,22,14,2,0,36.0,11.0,0,0,0,0,13,2,25,0,0,0,25,1,10,18,0.2,0,0,0,0,1,2.2,1191,22.0,0,2017-08-26 14:00:00+00:00,26 Aug 15:00,0,0,90,0,0,0,0,4,3,0,117311,0,1,0,0.0,6,70635,81229,10594,45,0,2017-08-26
40,2017-09-11,Mon,4,Away,L 0–2,Huddersfield,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,66,6,0,4,0.0,0.0,0.0,0,0,34,43,0,25,1,0,0,594,144,12,15,20,23,2,4,0.0,1,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,0,1,1,0,3,1,13,0,9,41,23,3,1,91.0,42.0,0,0,0,1,32,0,43,0,0,0,21,0,16,34,10.4,0,0,0,0,3,6.4,1722,51.6,1,2017-09-11 19:00:00+00:00,11 Sep 20:00,0,0,90,0,0,0,0,2,4,0,216172,1,4,0,2.0,1,78724,104627,25903,45,0,2017-09-11
41,2017-09-16,Sat,5,Home,D 1–1,Huddersfield,Leicester City,Y,CB,90,0,0,0,0,1,0,1,0,61,1,0,1,0.1,0.1,0.0,0,0,40,49,0,30,0,0,0,836,248,16,16,16,19,8,12,0.0,0,1,0,0,48,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,1,0,9,0,4,41,19,1,1,167.0,78.0,0,0,0,0,39,0,49,0,0,0,14,0,10,41,0.2,0,0,0,0,1,4.5,2266,26.4,0,2017-09-16 14:00:00+00:00,16 Sep 15:00,0,0,90,0,0,0,0,3,5,0,224828,0,1,0,18.0,1,4521,19583,15062,46,0,2017-09-16
42,2017-09-23,Sat,6,Away,D 0–0,Huddersfield,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,68,6,5,1,0.0,0.0,0.0,0,0,35,43,2,29,0,0,0,660,166,11,11,22,25,2,7,0.0,0,1,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,1,1,0,1,0,11,0,8,48,20,0,0,119.0,27.0,1,0,0,0,30,0,45,0,0,3,38,1,17,37,0.0,0,0,0,0,0,4.4,2812,43.6,0,2017-09-23 14:00:00+00:00,23 Sep 15:00,0,0,90,0,0,0,0,7,6,0,213287,0,3,0,0.0,9,-13256,4926,18182,46,0,2017-09-23
43,2017-09-30,Sat,7,Home,L 0–4,Huddersfield,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,56,4,8,3,0.0,0.0,0.0,0,0,25,32,0,16,0,0,0,459,162,10,12,12,14,3,5,0.0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,4,3,1,2,9,0,9,44,13,0,0,73.0,27.0,0,0,1,0,17,0,32,0,0,0,17,0,17,25,0.1,0,0,0,0,0,3.3,3362,33.0,0,2017-09-30 11:30:00+00:00,30 Sep 12:30,0,0,90,0,0,0,0,4,7,0,267914,0,0,0,0.0,0,47873,62305,14432,46,0,2017-09-30
44,2017-10-14,Sat,8,Away,L 0–2,Huddersfield,Swansea City,Y,CB,90,0,0,0,0,0,0,1,0,73,3,1,0,0.0,0.0,0.1,2,0,62,64,5,30,0,0,0,1240,471,18,19,38,39,6,6,0.0,2,1,0,0,64,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,0,2,0,4,46,25,2,0,114.0,31.0,0,0,2,0,51,0,64,0,0,0,16,0,2,62,21.1,0,0,0,0,2,3.8,3916,17.0,2,2017-10-14 14:00:00+00:00,14 Oct 15:00,0,0,90,0,0,0,0,2,8,0,260968,0,3,0,0.0,0,-8844,10859,19703,46,0,2017-10-14
45,2017-10-21,Sat,9,Home,W 2–1,Huddersfield,Manchester Utd,Y,CB,90,0,0,0,0,0,0,1,0,30,2,2,0,0.0,0.0,0.0,0,0,9,11,0,6,0,0,0,123,51,6,7,3,4,0,0,0.2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,0,0,14,0,11,25,4,1,1,6.0,4.0,0,0,0,0,4,0,11,0,0,0,9,0,15,9,1.3,0,0,0,0,2,2.8,4473,24.2,0,2017-10-21 14:00:00+00:00,21 Oct 15:00,0,0,90,0,0,0,0,3,9,0,244592,0,0,0,2.0,1,-16664,1160,17824,46,0,2017-10-21
46,2017-10-28,Sat,10,Away,L 0–3,Huddersfield,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,39,1,3,2,0.0,0.0,0.0,0,0,16,25,1,8,0,0,0,331,96,5,6,9,10,1,8,0.0,0,2,0,0,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,7,0,10,30,9,0,0,29.0,4.0,0,0,0,0,16,0,23,0,0,0,14,0,11,14,0.0,0,0,0,0,0,2.2,5032,21.8,0,2017-10-28 14:00:00+00:00,28 Oct 15:00,0,0,90,0,0,0,0,3,10,0,232394,0,1,0,0.0,1,-12780,2250,15030,46,0,2017-10-28
47,2017-11-04,Sat,11,Home,W 1–0,Huddersfield,West Brom,Y,CB,56,0,0,0,0,1,0,2,1,49,3,0,2,0.1,0.1,0.0,0,0,35,39,1,25,0,0,0,631,205,12,12,17,19,4,6,0.0,0,1,0,0,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,2,1,1,1,3,0,1,31,18,1,1,103.0,48.0,0,0,1,0,31,0,39,0,0,0,0,0,4,35,0.1,0,0,0,0,3,1.7,5595,9.4,0,2017-11-04 15:00:00+00:00,04 Nov 15:00,0,0,56,0,0,0,0,2,11,0,233629,0,2,1,7.0,-2,541,9223,8682,46,0,2017-11-04
48,2017-11-26,Sun,13,Home,L 1–2,Huddersfield,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,31,4,1,4,0.0,0.0,0.4,1,0,8,14,0,7,0,0,0,144,88,3,4,4,5,1,5,0.1,1,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,2,2,0,1,3,8,0,11,24,4,3,2,24.0,13.0,0,0,0,0,8,0,15,1,0,1,23,0,9,8,10.3,0,0,0,0,0,4.0,6730,26.0,1,2017-11-26 16:00:00+00:00,26 Nov 16:00,0,0,90,0,0,0,0,2,13,0,166866,0,0,0,4.0,5,-8304,363,8667,46,0,2017-11-26
49,2017-11-29,Wed,14,Away,L 0–5,Huddersfield,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,50,2,5,3,0.0,0.0,0.0,1,0,22,28,0,12,0,0,0,397,114,7,9,14,16,1,3,0.0,0,0,0,0,27,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,3,0,8,0,12,34,15,2,1,43.0,11.0,0,0,1,0,16,0,25,0,0,0,17,0,17,20,0.3,0,0,0,0,0,3.9,7300,34.2,0,2017-11-29 19:45:00+00:00,29 Nov 19:45,0,0,90,0,0,0,0,1,14,0,163922,0,2,1,4.0,0,-3054,1023,4077,46,0,2017-11-29
50,2017-12-02,Sat,15,Away,L 0–2,Huddersfield,Everton,Y,"CB,LB",90,0,0,0,0,0,0,0,0,56,3,4,1,0.0,0.0,0.0,0,0,30,39,3,16,0,0,0,748,172,5,7,17,21,8,10,0.0,0,2,0,0,37,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,2,0,1,0,8,0,4,33,20,3,1,60.0,22.0,0,0,0,0,29,2,38,0,0,0,18,0,14,31,0.3,0,0,0,0,1,3.3,7871,30.2,0,2017-12-02 15:00:00+00:00,02 Dec 15:00,0,0,90,0,0,0,0,1,15,0,159687,0,1,0,2.0,1,-4353,744,5097,46,0,2017-12-02
51,2017-12-09,Sat,16,Home,W 2–0,Huddersfield,Brighton,Y,CB,90,0,1,0,0,0,0,0,0,48,3,1,0,0.0,0.0,0.8,3,1,30,38,4,24,1,0,0,517,184,13,16,16,20,1,2,0.4,1,4,0,0,38,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,1,2,0,1,1,0,0,0,5,0,2,17,29,2,1,172.0,134.0,1,0,1,0,24,1,40,1,0,2,40,1,6,31,10.8,0,0,0,0,0,5.3,8445,40.6,1,2017-12-09 15:00:00+00:00,09 Dec 15:00,0,0,90,0,0,0,0,6,16,0,157815,0,1,0,2.0,11,-2187,2207,4394,46,0,2017-12-09
52,2017-12-12,Tue,17,Home,L 1–3,Huddersfield,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,65,0,1,0,0.0,0.0,0.0,0,0,53,60,3,51,1,0,0,1061,364,14,17,34,34,5,8,0.0,0,0,0,0,58,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,33,31,1,0,241.0,99.0,1,0,0,0,52,0,59,0,0,0,12,0,4,53,0.6,0,0,0,0,1,1.0,9022,9.0,0,2017-12-12 20:00:00+00:00,12 Dec 20:00,0,0,90,0,0,0,0,5,17,0,165194,0,0,0,0.0,1,6779,9133,2354,46,0,2017-12-12
53,2017-12-16,Sat,18,Away,W 4–1,Huddersfield,Watford,Y,CB,90,0,0,0,0,1,0,0,0,46,3,3,1,0.0,0.0,0.0,0,0,29,35,3,11,0,0,0,499,173,9,10,18,20,1,3,0.0,0,1,0,0,33,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,0,1,0,1,0,5,23,20,3,1,69.0,5.0,1,0,0,0,19,0,34,0,0,0,14,0,6,28,0.1,0,0,0,0,1,2.0,9600,16.0,0,2017-12-16 15:00:00+00:00,16 Dec 15:00,0,0,90,0,0,0,0,4,18,0,166174,0,1,1,4.0,2,603,4091,3488,46,0,2017-12-16
54,2017-12-23,Sat,19,Away,D 1–1,Huddersfield,Southampton,Y*,CB,90,0,0,0,0,2,0,0,0,54,3,1,2,0.3,0.3,0.0,1,0,34,43,1,19,1,0,0,750,170,5,7,26,29,3,5,0.0,0,1,0,0,42,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,1,0,1,1,0,0,2,4,0,3,22,30,3,3,90.0,47.0,0,0,0,0,21,0,42,0,0,0,15,0,5,33,0.4,0,0,0,0,1,4.0,10180,16.2,0,2017-12-23 15:00:00+00:00,23 Dec 15:00,0,0,90,1,0,0,0,8,19,0,173940,0,3,1,23.0,2,7030,11292,4262,46,0,2017-12-23
55,2017-12-26,Tue,20,Home,D 1–1,Huddersfield,Stoke City,Y,CB,90,0,0,0,0,0,0,1,0,54,1,0,2,0.0,0.0,0.0,0,0,39,43,2,34,0,0,0,743,229,18,18,15,17,6,7,0.0,0,2,0,0,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,7,0,4,22,32,0,0,144.0,74.0,0,0,0,0,34,0,45,0,0,0,15,0,9,42,0.4,0,0,0,0,1,2.7,10765,26.2,0,2017-12-26 15:00:00+00:00,26 Dec 15:00,0,0,90,0,0,0,0,3,20,0,188113,0,1,0,0.0,1,13422,16874,3452,46,0,2017-12-26
56,2017-12-30,Sat,21,Home,D 0–0,Huddersfield,Burnley,Y*,CB,90,0,0,0,0,0,0,0,0,57,2,2,1,0.0,0.0,0.0,0,0,32,41,1,20,0,0,0,707,240,9,12,17,19,6,9,0.0,1,0,0,0,38,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,10,0,4,38,17,2,1,99.0,54.0,2,0,0,0,23,0,41,0,0,3,33,1,12,33,10.5,0,0,0,0,1,4.1,11351,28.0,1,2017-12-30 15:00:00+00:00,30 Dec 15:00,0,0,90,0,0,0,0,5,21,0,189636,0,2,0,2.0,9,984,8695,7711,46,0,2017-12-30
57,2018-01-01,Mon,22,Away,L 0–3,Huddersfield,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,75,3,7,0,0.0,0.0,0.0,0,0,44,53,4,28,0,1,1,976,339,11,11,23,25,10,17,0.0,0,1,0,0,52,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,3,1,0,0,13,0,6,40,34,1,0,129.0,61.0,0,0,0,0,39,0,51,0,0,0,23,0,19,43,0.5,1,0,0,0,0,3.9,11877,38.0,0,2018-01-01 15:00:00+00:00,01 Jan 15:00,0,0,90,0,0,0,0,4,22,0,201921,0,1,0,0.0,1,11777,21942,10165,46,0,2018-01-01
58,2018-01-13,Sat,23,Home,L 1–4,Huddersfield,West Ham,Y,CB,90,0,0,0,0,2,0,0,0,80,2,1,1,0.2,0.2,0.0,2,0,57,64,2,42,0,0,0,1161,303,17,17,29,35,10,11,0.0,0,2,0,0,63,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,1,9,0,1,33,44,3,3,135.0,29.0,0,0,0,0,54,0,64,0,0,0,15,0,10,57,0.5,0,0,0,0,0,3.7,12529,23.4,0,2018-01-13 15:00:00+00:00,13 Jan 15:00,0,0,90,0,0,0,0,7,23,0,218308,0,0,2,13.0,0,14914,30179,15265,46,0,2018-01-13
59,2018-01-20,Sat,24,Away,L 0–2,Huddersfield,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,40,1,0,1,0.0,0.0,0.0,0,0,16,29,3,9,0,0,0,292,82,7,11,8,14,1,3,0.0,0,0,0,0,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,8,0,3,19,21,0,0,22.0,7.0,0,0,0,0,9,0,29,0,0,0,12,0,8,16,0.1,0,0,0,0,1,2.2,13127,21.6,0,2018-01-20 15:00:00+00:00,20 Jan 15:00,0,0,90,0,0,0,0,3,24,0,210180,0,1,0,0.0,1,-8548,6864,15412,46,0,2018-01-20
60,2018-01-30,Tue,25,Home,L 0–3,Huddersfield,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,44,2,2,4,0.0,0.0,0.1,1,0,21,27,0,13,0,0,0,352,72,6,8,13,16,1,1,0.0,1,0,0,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,2,9,1,9,22,17,5,4,31.0,11.0,0,0,0,0,18,0,26,0,0,0,17,0,13,21,10.5,0,0,0,1,0,4.9,13730,30.6,1,2018-01-30 20:00:00+00:00,30 Jan 20:00,0,0,90,0,0,0,0,3,25,0,197510,0,2,0,8.0,1,-12998,2527,15525,46,0,2018-01-30
61,2018-02-03,Sat,26,Away,L 0–2,Huddersfield,Manchester Utd,Y,CB,58,0,0,0,0,0,0,0,0,17,1,1,0,0.0,0.0,0.0,0,0,6,10,0,8,0,0,0,135,93,2,2,3,6,1,2,0.0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,0,3,15,3,0,0,34.0,28.0,0,0,0,0,5,0,10,0,0,0,10,0,8,6,0.0,0,0,0,0,0,1.0,14343,10.0,0,2018-02-03 15:00:00+00:00,03 Feb 15:00,0,0,58,0,0,0,0,4,26,0,187330,0,1,0,0.0,1,-10279,751,11030,46,0,2018-02-03
62,2018-02-11,Sun,27,Home,W 4–1,Huddersfield,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,58,2,5,1,0.0,0.0,0.0,0,0,39,46,2,23,0,0,0,671,235,17,18,18,20,2,4,0.0,0,1,0,0,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,0,2,25,33,0,0,54.0,16.0,0,0,0,0,26,0,46,0,0,0,13,0,8,39,0.3,0,0,0,0,2,1.6,14968,15.2,0,2018-02-11 12:00:00+00:00,11 Feb 12:00,0,0,90,0,0,0,0,5,27,0,166681,0,0,0,0.0,2,-20691,320,21011,46,0,2018-02-11
63,2018-02-24,Sat,28,Away,W 2–1,Huddersfield,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,44,2,0,0,0.0,0.0,0.1,1,0,16,25,2,14,2,0,0,266,128,6,7,8,12,1,5,0.0,1,0,0,0,24,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,2,0,0,15,0,10,24,19,2,0,84.0,57.0,2,0,0,0,12,0,26,0,0,0,15,0,15,17,10.5,0,0,0,0,0,4.5,15595,34.2,1,2018-02-24 15:00:00+00:00,24 Feb 15:00,0,0,90,0,0,0,0,3,28,0,164489,0,0,0,0.0,2,-2498,3422,5920,46,0,2018-02-24
64,2018-03-03,Sat,29,Away,L 0–2,Huddersfield,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,39,5,1,3,0.0,0.0,0.0,0,0,15,23,1,13,0,1,1,354,200,3,5,8,9,4,8,0.0,0,2,0,0,21,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,2,2,0,1,2,8,0,9,32,7,0,0,45.0,14.0,0,0,0,0,14,0,24,0,0,0,23,0,10,16,0.1,1,0,0,0,1,2.7,16225,27.0,0,2018-03-03 15:00:00+00:00,03 Mar 15:00,0,0,90,0,0,0,0,6,29,0,165300,0,5,0,0.0,1,702,4038,3336,46,0,2018-03-03
65,2018-03-10,Sat,30,Home,D 0–0,Huddersfield,Swansea City,Y,CB,90,0,0,0,0,1,0,0,0,87,0,0,0,0.1,0.1,0.0,0,0,77,80,13,53,2,0,0,1374,465,31,33,39,39,6,7,0.0,0,9,0,0,78,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,24,60,5,2,258.0,153.0,0,0,0,0,59,1,80,0,0,1,27,1,4,77,3.3,0,0,0,0,1,2.5,16858,15.8,0,2018-03-10 15:00:00+00:00,10 Mar 15:00,0,0,90,0,0,0,0,9,30,0,208457,0,0,1,6.0,7,40099,42698,2599,46,0,2018-03-10
66,2018-03-17,Sat,31,Home,L 0–2,Huddersfield,Crystal Palace,Y,CB,90,0,0,0,0,0,0,1,0,61,0,1,5,0.0,0.0,0.0,0,0,40,51,6,30,2,0,0,709,268,16,16,21,27,2,4,0.0,0,4,0,0,48,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,0,5,26,34,1,0,214.0,146.0,1,0,0,0,28,0,49,0,0,0,9,0,8,38,0.8,0,0,0,0,1,2.7,17407,26.0,0,2018-03-17 15:00:00+00:00,17 Mar 15:00,0,0,90,0,0,0,0,5,31,0,468150,0,0,0,0.0,0,54966,57673,2707,47,0,2018-03-17
67,2018-03-31,Sat,32,Away,L 0–1,Huddersfield,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,1,0,42,3,3,2,0.0,0.0,0.0,0,0,13,22,2,12,0,0,0,274,112,5,5,6,9,2,8,0.0,0,1,0,0,19,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,1,0,1,1,11,0,10,27,15,0,0,51.0,32.0,1,1,1,0,12,0,21,0,0,0,13,0,15,11,0.1,0,0,0,0,0,3.1,17759,30.8,0,2018-03-31 14:00:00+00:00,31 Mar 15:00,0,0,90,0,0,0,0,4,32,0,237141,0,1,0,0.0,1,-26062,1416,27478,47,0,2018-03-31
68,2018-04-07,Sat,33,Away,D 1–1,Huddersfield,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,71,1,0,1,0.0,0.0,0.0,0,0,51,65,4,27,0,0,0,1053,384,18,22,26,29,7,13,0.0,0,2,0,0,62,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,4,0,2,40,31,1,0,136.0,52.0,0,0,0,0,45,0,64,0,0,0,12,0,5,51,0.4,0,0,0,0,1,1.3,18396,12.6,0,2018-04-07 14:00:00+00:00,07 Apr 15:00,0,0,90,0,0,0,0,5,33,0,222838,0,1,0,0.0,2,-14781,644,15425,47,0,2018-04-07
69,2018-04-14,Sat,34,Home,W 1–0,Huddersfield,Watford,Y,CB,90,0,0,0,0,0,0,0,0,41,1,2,0,0.0,0.0,0.0,1,0,23,31,1,12,0,0,0,473,186,9,11,9,12,5,7,0.0,0,0,0,0,29,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,0,7,16,23,2,2,40.0,14.0,0,0,0,0,14,0,30,0,0,2,28,1,8,23,0.5,0,0,0,0,0,2.2,19122,17.6,0,2018-04-14 14:00:00+00:00,14 Apr 15:00,0,0,90,0,0,0,0,6,34,0,202456,0,1,0,4.0,8,-15103,900,16003,46,0,2018-04-14
70,2018-04-28,Sat,36,Home,L 0–2,Huddersfield,Everton,Y,CB,90,0,0,0,0,0,0,0,0,73,1,3,1,0.0,0.0,0.0,1,0,46,58,5,35,1,0,0,928,376,15,17,26,30,5,10,0.0,0,5,0,0,55,3,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,7,0,7,32,38,3,1,253.0,137.0,1,0,0,0,36,0,55,0,0,0,16,0,9,45,0.9,0,0,0,0,0,2.4,20321,20.6,0,2018-04-28 14:00:00+00:00,28 Apr 15:00,0,0,90,0,0,0,0,6,36,0,196897,0,0,0,2.0,1,-3423,2039,5462,46,0,2018-04-28
71,2018-05-06,Sun,37,Away,D 0–0,Huddersfield,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,0,0,4,10,1,5,0,0,0,76,28,2,3,1,3,1,4,0.0,0,1,0,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,10,0,11,14,8,2,0,12.0,0.0,0,0,1,0,6,0,10,0,0,0,24,1,11,4,0.2,0,0,0,0,0,1.9,21033,18.4,0,2018-05-06 12:30:00+00:00,06 May 13:30,0,0,90,0,0,0,0,3,37,0,187658,0,0,0,0.0,6,-8199,1085,9284,46,0,2018-05-06
